,text_surronding
Segur-comtesse-de_Les-Vacances_<- vous-1552>_40923,"emporté ses draps , et je lui en payerai dix"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_40935,faire taire . » » Le maréchal ranima son feu
Segur-comtesse-de_Les-Vacances_<- vous-1552>_40938,» » Le maréchal ranima son feu qui brûlait encore
Segur-comtesse-de_Les-Vacances_<- vous-1552>_40945,"qui brûlait encore , y jeta les draps , et"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_40951,"les draps , et n' ouvrit sa porte que lorsqu'"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_40952,"draps , et n' ouvrit sa porte que lorsqu' ils"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_40969,"honneur est sauf , dit le maréchal ; en avant"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_40999,", qui accompagnait les domestiques du maréchal . » –"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41010,"mal , pas mal , ma bonne femme ; j'"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41101,"» – Eh bien ! ma bonne femme , reprit"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41106,"ma bonne femme , reprit le maréchal en riant ,"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41119,dire avec vérité que vous m' avez mis dans de
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41140,"au lieu de deux , je vous en rendrai dix"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41151,puisque c' est grâce à mon obstination que vous les
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41169,"» – Quatre écus1 , monsieur le marquis , aussi"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41228,et courut chercher le déjeuner du maréchal . La voyant
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41249,"des esprits , lui dit - il , que vous"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41264,"escorte ? – Oh ! monsieur , tant qu' il"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41291,de minuit . » » Le maréchal paya généreusement sa
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41295,» Le maréchal paya généreusement sa dépense et celle de
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41300,"sa dépense et celle de ses gens , et laissa"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41304,"de ses gens , et laissa l' hôtesse plus persuadée"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41332,elle invoquait toujours le nom du maréchal de Ségur pour
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41386,", je suis fâché que le maréchal n' ait pas"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41412,JACQUES . – Parce qu' il avait bien répondu au
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41421,"au chevalier . J' aime ses réponses , elles sont"
Segur-comtesse-de_Les-Vacances_<- vous-1552>_41439,"eu joliment peur , à sa place , quand les"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9861,"les grands ; quant à Sophie , elle n' était"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9863,"; quant à Sophie , elle n' était pas encore"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9902,pour arriver au but . Sophie manquait toujours . «
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9907,"Sophie manquait toujours . « Sophie , Sophie , criait"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9909,"toujours . « Sophie , Sophie , criait - on"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9924,on sache de quel côté tu es . » Personne
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9948,n' est pas possible qu' elle ne réponde pas si
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9953,"elle ne réponde pas si elle est réellement cachée ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9967,je crains qu' il ne lui soit arrivé quelque chose
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9974,arrivé quelque chose . – Elle aura été trop loin
Segur-comtesse-de_Les-Vacances_<Sophie-450>_9989,Rugès . – Pourvu qu' elle ne se perde pas
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10010,Rosbourg . – Ah ! pauvre Sophie ! s' écrièrent
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10020,"Camille et Madeleine . Allons la chercher , maman ."
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10062,"tous à la recherche de Sophie , l' appelant à"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10064,"la recherche de Sophie , l' appelant à haute voix"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10150,"sauvez - moi ! – Sophie , Sophie , où"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10152,"moi ! – Sophie , Sophie , où es -"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10156,", Sophie , où es - tu ? cria Jean"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10173,"dans l' arbre , répondit Sophie . – Mais où"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10186,Dieu ! où donc ! Je ne vois pas .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10217,: il ne voyait pas Sophie . Tout le monde
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10242,"cherchaient sans trouver . « Sophie , chère Sophie ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10244,"trouver . « Sophie , chère Sophie , cria Camille"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10252,"cria Camille , où es - tu ? sur quel"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10261,quel arbre ? Nous ne te voyons pas . »
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10266,"te voyons pas . » SOPHIE , d' une voix"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10274,une voix étouffée . – Je suis tombée dans l'
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10284,arbre qui était creux ; j' étouffe ; je vais
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10287,creux ; j' étouffe ; je vais mourir si vous
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10293,vais mourir si vous ne me tirez pas de là
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10356,tu vas être englouti avec elle . – Imprudent !
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10448,"l' arbre , avait vu Sophie tombée au fond et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10530,"« Prends ma veste , Sophie ; tiens - la"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10533,"veste , Sophie ; tiens - la ferme à deux"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10541,à deux mains . Aide - toi des pieds pour
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10580,"et les aida à retirer la malheureuse Sophie , dont"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10584,"retirer la malheureuse Sophie , dont la tête pâle et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10609,commencèrent à se déchirer . Sophie poussa un cri perçant
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10616,un cri perçant . Jean la saisit par une main
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10632,"l' autre , et ils la retirèrent tout à fait"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10644,arbre qui avait failli être son tombeau ; Jacques dégringola
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10668,", tenant dans ses bras Sophie à demi évanouie ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10689,dames s' empressèrent autour d' elle ; Marguerite se jeta
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10700,sanglotant dans ses bras . Sophie l' embrassa tendrement .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10707,"embrassa tendrement . Dès qu' elle put parler , elle"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10711,"qu' elle put parler , elle remercia Jean et Jacques"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10719,et Jacques bien affectueusement de l' avoir sauvée . Lorsque
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10739,"vingt mètres de corde , Sophie était remise ; elle"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10743,", Sophie était remise ; elle put se lever et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10753,marcher à la rencontre de ses amis ; elle sourit
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10756,rencontre de ses amis ; elle sourit à la vue
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10772,DE FLEURVILLE . – Voilà Sophie bien remise de sa
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10776,Voilà Sophie bien remise de sa frayeur et nous voilà
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10784,nous voilà tous rassurés sur son compte ; je demande
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10791,; je demande maintenant qu' elle nous explique comment cet
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10820,"pas grimper aux arbres . SOPHIE , embarrassée . –"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10825,"SOPHIE , embarrassée . – Je voulais … me cacher"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10835,mieux que les autres . Je m' étais mise derrière
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10846,"gros chêne , pensant que je tournerais autour et qu'"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10853,autour et qu' on ne me trouverait pas . MADAME
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10887,d' un gros arbre . SOPHIE . – C' est
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10895,C' est précisément parce que je vous voyais de loin
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10906,"Madeleine et Léon , que j' ai pensé à trouver"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10924,arbre étaient très basses ; j' ai grimpé de branche
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10942,- à - dire que tu as triché . SOPHIE
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10946,"que tu as triché . SOPHIE . – Donc ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10955,", de branche en branche j' étais arrivée à un"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10986,couvert de feuilles sèches ; j' ai pensé que j'
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10990,; j' ai pensé que j' y serais très bien
Segur-comtesse-de_Les-Vacances_<Sophie-450>_10996,y serais très bien . Je suis montée dans le
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11006,creux ; au moment où j' y ai posé mes
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11010,"où j' y ai posé mes pieds , j' ai"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11013,"ai posé mes pieds , j' ai senti l' écorce"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11025,"feuilles sèches s' enfoncer sous moi , et , avant"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11031,", et , avant que j' aie pu m' accrocher"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11039,"m' accrocher aux branches , je me suis sentie descendre"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11051,"fond de l' arbre . J' ai crié , mais"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11056,"J' ai crié , mais ma voix était étouffée par"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11071,la profondeur du trou où j' étais tombée . »
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11076,j' étais tombée . » J' étais à moitié morte
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11084,moitié morte de peur . Je croyais qu' on ne
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11089,"Je croyais qu' on ne me trouverait jamais , car"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11094,"me trouverait jamais , car je sentais combien ma voix"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11097,", car je sentais combien ma voix était sourde et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11104,était sourde et affaiblie . Je pris courage pourtant quand
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11109,Je pris courage pourtant quand j' entendis appeler de tous
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11116,appeler de tous côtés ; je redoublai d' efforts pour
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11124,"efforts pour crier , mais j' entendais passer près de"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11132,"près de l' arbre où j' étais tombée , et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11137,"j' étais tombée , et je sentais bien qu' on"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11143,sentais bien qu' on ne m' entendait pas . Enfin
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11154,notre cher et courageux Jean m' a entendue et m'
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11158,Jean m' a entendue et m' a sauvée avec l'
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11165,sauvée avec l' aide de mon petit Jacques … JEAN
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11241,"ses amies . – Et moi , je ne l'"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11243,". – Et moi , je ne l' aime pas"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11253,"du tout » , dit Sophie . JEAN . –"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11267,est pourtant bien belle . SOPHIE . – Parce qu'
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11281,malheurs dans cette forêt . Je n' aime pas quand
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11310,"y amuse toujours beaucoup . SOPHIE . – Toi ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11315,"SOPHIE . – Toi , tu t' y amuses ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11325,c' est possible ; mais je te réponds que je
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11329,mais je te réponds que je ne m' y suis
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11339,pas amusée le jour que j' ai manqué étouffer dans
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11358,Oh ! mais c' était ta faute . SOPHIE .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11361,c' était ta faute . SOPHIE . – Je ne
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11364,faute . SOPHIE . – Je ne dis pas que
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11373,que ce n' était pas ma faute ; mais j'
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11377,pas ma faute ; mais j' ai manqué tout de
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11394,– Est - ce que tu étais bien mal dans
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11402,"mal dans cet arbre ? SOPHIE . – Comment ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11408,". – Comment , si j' y étais mal ?"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11414,y étais mal ? Puisque je te dis que j'
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11418,Puisque je te dis que j' étouffais . LÉON .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11424,étouffais . LÉON . – Tu ne pouvais pas étouffer
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11430,ne pouvais pas étouffer ! Tu avais de l' air
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11439,"air par le haut . SOPHIE , avec impatience ."
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11446,avec impatience . – Mais j' étais tout au fond
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11472,"en serais bien tiré , moi . SOPHIE . –"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11474,"bien tiré , moi . SOPHIE . – En vérité"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11480,. – En vérité ! J' aurais voulu t' y
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11504,"pour en sortir , je t' en réponds . JEAN"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11537,"allons à la forêt , monte sur l' arbre ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11543,"sur l' arbre , laisse - toi glisser au fond"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11551,"au fond , nous ne t' aiderons pas , et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11556,"t' aiderons pas , et tu en sortiras tout seul"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11563,"sortiras tout seul . Veux - tu ? LÉON ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11566,". Veux - tu ? LÉON , embarrassé . –"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11571,"LÉON , embarrassé . – Je le ferais certainement ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11589,". – Si quoi ? LÉON , embarrassé . –"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11595,", embarrassé . – Si je ne craignais d' effrayer"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11600,je ne craignais d' effrayer mes cousines qui pourraient croire
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11617,– Craindre quoi ? puisque tu es si brave .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11622,tu es si brave . LÉON . – Et pourquoi
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11629,"– Et pourquoi n' essayes - tu pas , toi"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11633,"essayes - tu pas , toi qui me conseilles de"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11634,"- tu pas , toi qui me conseilles de le"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11646,"JACQUES . – Parce que je crois , moi ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11649,"Parce que je crois , moi , que c' est"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11658,"est très dangereux , et j' aurais peur . LÉON"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11662,"et j' aurais peur . LÉON , avec ironie ."
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11670,"ironie . – Peur , toi qui fais toujours le"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11671,". – Peur , toi qui fais toujours le brave"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11674,", toi qui fais toujours le brave , toi qui"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11677,"fais toujours le brave , toi qui te précipites toujours"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11678,"toujours le brave , toi qui te précipites toujours au"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11692,"n' existent pas , pour te donner la réputation d'"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11706,"- de - lions . Tu aurais peur , toi"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11710,". Tu aurais peur , toi , Jacques le téméraire"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11712,"aurais peur , toi , Jacques le téméraire , le"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11724,"JEAN . – Oui , il aurait peur , précisément"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11731,"peur , précisément parce qu' il a le vrai courage"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11739,"vrai courage , celui qui le porte à secourir les"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11757,à le braver inutilement . LÉON . – Je vous
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11760,"inutilement . LÉON . – Je vous prouverai bien ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11765,"Je vous prouverai bien , moi , que je suis"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11768,"bien , moi , que je suis plus courageux que"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11773,je suis plus courageux que Jacques . Allons à la
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11780,"Allons à la forêt , je me glisserai dans le"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11795,Seulement … il faut que je demande la permission à
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11823,"d' avoir raison , car tu sais bien que papa"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11829,sais bien que papa ne te laissera pas faire .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11834,te laissera pas faire . LÉON . – Papa me
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11838,". LÉON . – Papa me laissera faire , s'"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11847,"s' il pense , comme moi , qu' il n'"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11861,". Vous allez voir . Léon , suivi de tous"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11874,"alla vers la chambre de son papa , qu' il"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11878,"de son papa , qu' il trouva avec son oncle"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11881,", qu' il trouva avec son oncle , M ."
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11895,deux riaient en demandant à Léon ce qu' il voulait
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11898,demandant à Léon ce qu' il voulait . LÉON .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11901,"ce qu' il voulait . LÉON . – Papa ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11906,"LÉON . – Papa , je viens vous demander la"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11920,la forêt du moulin avec mes cousines . M .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11933,"– Pour quoi faire ? LÉON . – Papa ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11969,". – Mais ne crains - tu pas , si"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11974,"- tu pas , si tu entres dans cet arbre"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11987,"plus pouvoir en sortir ? LÉON . – Papa ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_11992,"LÉON . – Papa , je ne le crains pas"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12002,"; pourtant , si vous me le défendez , je"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12006,"vous me le défendez , je ne le ferai pas"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12024,", non , je ne te le défends pas ;"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12030,le défends pas ; je te recommande seulement d' être
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12037,"seulement d' être prudent . LÉON , inquiet . –"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12051,"craignez le moindre accident , je ne l' essayerai certainement"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12058,l' essayerai certainement pas ; je serais bien fâché de
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12068,vous causer quelque inquiétude . Je dirai à mes cousines
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12071,"inquiétude . Je dirai à mes cousines , à Jean"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12121,vous pour être témoin de ton acte de courage …
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12139,taire les mauvaises langues qui t' accusent de poltronnerie .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12144,"t' accusent de poltronnerie . LÉON , abattu . –"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12151,"abattu . – Papa , je vous remercie … j'"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12155,", je vous remercie … j' irai certainement … je"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12159,… j' irai certainement … je n' ai certainement pas
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12166,ai certainement pas peur … j' ai … certainement …
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12190,pas de danger … Mais je crains que … maman
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12212,"RUGÈS , impatienté . – Sac à papier ! mon"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12219,"papier ! mon garçon , tu n' as pas besoin"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12228,"besoin de la permission de ta maman , puisque je"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12233,"ta maman , puisque je te la donne , moi"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12250,"nous en route . Viens - tu avec nous ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12255,"- tu avec nous , Traypi ? ajouta - t"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12260,Traypi ? ajouta - t - il en se retournant
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12266,"il en se retournant vers son beau - frère ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12308,"de Rugès , ne trouvez - vous pas que c'"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12316,que c' est imprudent à Léon d' entrer dans cet
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12333,". – Chère petite , ton oncle de Traypi et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12336,"petite , ton oncle de Traypi et moi nous avons"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12351,et c' est pour punir Léon de ses rodomontades et
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12353,est pour punir Léon de ses rodomontades et de sa
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12357,de ses rodomontades et de sa poltronnerie que je le
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12361,de sa poltronnerie que je le pousse à cet acte
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12370,"acte de courage , qu' il n' exécutera pas et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12383,laisserai pas s' exécuter . Il va être assez puni
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12392,puni par la peur qu' il aura pendant toute la
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12399,pendant toute la promenade . Le voici qui descend avec
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12401,la promenade . Le voici qui descend avec sa casquette
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12404,Le voici qui descend avec sa casquette ; vois comme
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12409,sa casquette ; vois comme il est pâle ! CAMILLE
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12421,"Oh ! mon oncle , il me fait pitié ;"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12426,"il me fait pitié ; pauvre garçon , comme il"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12430,"; pauvre garçon , comme il tremble en descendant l'"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12441,! Permettez - moi de le rassurer en lui disant
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12444,moi de le rassurer en lui disant que vous ne
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12449,lui disant que vous ne le laisserez pas entrer dans
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12472,"Camille ; laisse - moi lui donner cette leçon ,"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12478,"donner cette leçon , dont il a grand besoin je"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12501,- leur que je ne le laisserai pas s' exposer
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12530,"du danger qu' allait courir le malheureux Léon , et"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12543,que M . de Rugès lui permît de s' y
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12587,et riaient ; ils regardaient Léon d' un air malicieux
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12601,de cette punition infligée à son mauvais caractère et à
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12606,son mauvais caractère et à son manque de courage .
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12611,"son manque de courage . Léon , qui n' était"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12613,"de courage . Léon , qui n' était pas dans"
Segur-comtesse-de_Les-Vacances_<Sophie-450>_12627,marcher à la mort et restait en arrière comme pour
