,text_surronding
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5609,était un travail ingrat pour lui qui a toujours eu
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5610,un travail ingrat pour lui qui a toujours eu le
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5652,", à l' idée que sa mère risquait de fermer"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5660,"de fermer la porte de sa chambre en partant ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5665,"sa chambre en partant , il sentait monter des écœurements"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5671,"sentait monter des écœurements . Il ne disait rien ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5676,"Il ne disait rien , restait couché , il ne"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5679,"rien , restait couché , il ne voulait pas peiner"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5684,il ne voulait pas peiner sa mère qui expliquait toujours
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5705,", le noir , ça l' impressionnait . Et même"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5732,dans les draps . Lorsqu' il se retrouvait entièrement recouvert
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5738,"se retrouvait entièrement recouvert , il perdait sa respiration ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5740,"entièrement recouvert , il perdait sa respiration , la panique"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5745,"sa respiration , la panique le gagnait . D' autant"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5753,D' autant que parfois Cécile le serrait entre ses jambes
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5759,serrait entre ses jambes pour le retenir . Pour voir
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5779,étouffé est la mort qui lui ferait le plus peur
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5787,"plus peur . Heureusement , il n' y pense pas"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5799,"à côté de ce qui l' attend , être prisonnier"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5823,"c' est paradisiaque . S' il pensait à ça ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5829,"pensait à ça , ça lui donnerait envie de mourir"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5835,"donnerait envie de mourir , à Albert . Ce qui"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5836,"envie de mourir , à Albert . Ce qui ne"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5877,écraser à quelques mètres de son abri et soulever une
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5901,"tout entier , il ne lui restera pas longtemps à"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5920,vraiment compte de ce qui lui arrive . Albert sera
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5923,ce qui lui arrive . Albert sera pris d' un
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5981,pour cela . Attendre que ses poumons blanchissent à la
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_5992,"de l' air , que son corps s' épuise dans"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6005,"pour se dégager , que sa tête menace d' exploser"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6012,"menace d' exploser , que son esprit soit gagné par"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6026,"… n' anticipons pas . Albert se retourne , regarde"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6030,". Albert se retourne , regarde une dernière fois vers"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6056,c' est trop loin pour lui . Il tâche de
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6058,trop loin pour lui . Il tâche de rassembler ses
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6062,". Il tâche de rassembler ses forces , de ne"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6082,"sortir de ce trou . Il reprend son barda ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6084,"ce trou . Il reprend son barda , son fusil"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6087,"Il reprend son barda , son fusil , s' agrippe"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6090,"barda , son fusil , s' agrippe et , malgré"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6098,", malgré la fatigue , commence à escalader la pente"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6107,"pente . Pas facile . Ses pieds glissent , glissent"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6123,"trouvent pas de prise , il a beau enfoncer ses"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6127,", il a beau enfoncer ses doigts dans la terre"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6136,"terre , cogner de toutes ses forces de la pointe"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6156,"rien n' y fait , il retombe . Il se"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6159,"fait , il retombe . Il se déleste alors de"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6164,"Il se déleste alors de son fusil , de son"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6168,"de son fusil , de son sac . S' il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6179,"se déshabiller tout entier , il n' hésiterait pas ."
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6184,il n' hésiterait pas . Il se vautre contre la
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6191,vautre contre la paroi et recommence à ramper sur le
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6198,"ramper sur le ventre , ses gestes sont ceux d'"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6209,"écureuil dans une cage , il gratte dans le vide"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6215,gratte dans le vide et retombe toujours au même endroit
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6221,"toujours au même endroit . Il ahane , il geint"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6224,"endroit . Il ahane , il geint puis il hurle"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6227,"ahane , il geint puis il hurle . La panique"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6232,il hurle . La panique le gagne . Il sent
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6235,La panique le gagne . Il sent monter les larmes
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6241,"sent monter les larmes , tape du poing contre le"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6265,", en tendant le bras il pourrait presque le toucher"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6272,"presque le toucher , mais ses semelles patinent , chaque"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6296,! se hurle - t - il . Et il
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6300,t - il . Et il va y arriver .
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6322,ce serait trop bête . Il va sortir de là
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6332,"et le lieutenant Pradelle , il ira le chercher jusque"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6345,"s' il le faut , il le trouvera et il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6349,", il le trouvera et il le tuera . Ça"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6354,"il le tuera . Ça lui donne du courage ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6366,de buter cet enculé . Il s' arrête un instant
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6393,n' ont pas réussi à le tuer et c' est
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6408,le faire . Merde . Albert s' agenouille et ouvre
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6412,. Albert s' agenouille et ouvre son sac . Il
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6413,Albert s' agenouille et ouvre son sac . Il sort
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6416,"et ouvre son sac . Il sort tout , pose"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6420,". Il sort tout , pose son quart entre ses"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6421,"Il sort tout , pose son quart entre ses jambes"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6424,", pose son quart entre ses jambes ; il va"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6427,quart entre ses jambes ; il va étendre sa capote
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6430,jambes ; il va étendre sa capote contre la paroi
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6444,la terre tout ce qu' il a sous la main
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6454,"pour servir de crampon , il se tourne et c'"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6480,"mètres au - dessus de lui . Soudain inquiet ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6485,"lui . Soudain inquiet , Albert lève la tête ."
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6494,". Depuis quatre ans , il a appris à distinguer"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6524,"Sur celui - là , il hésite . Ce doit"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6581,surpuissante . Le cerveau d' Albert a juste le temps
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6628,"secousse , surpris aussi , Albert regarde en l' air"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6660,"mètres au - dessus de lui , il voit se"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6662,"- dessus de lui , il voit se dérouler ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6686,et sinueuse ploie lentement dans sa direction et s' apprête
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6694,s' apprête à descendre vers lui pour l' enlacer .
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6696,à descendre vers lui pour l' enlacer . Une pluie
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6720,débris de toutes sortes annonce son arrivée imminente . Albert
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6724,annonce son arrivée imminente . Albert se recroqueville et bloque
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6728,. Albert se recroqueville et bloque sa respiration . Ce
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6729,Albert se recroqueville et bloque sa respiration . Ce n'
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6773,trois secondes suspendues pendant lesquelles Albert fixe le rideau de
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6785,flotte dans le ciel et semble hésiter sur le moment
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6807,nappe va s' écraser sur lui et le recouvrir .
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6809,s' écraser sur lui et le recouvrir . En temps
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6816,". En temps normal , Albert ressemble assez , pour"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6830,un portrait du Tintoret . Il a toujours eu des
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6869,"à cet instant , comme il a le regard tourné"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6879,vers le ciel et qu' il voit la mort approcher
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6885,"voit la mort approcher , il ressemble plutôt à un"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6893,à un saint Sébastien . Ses traits se sont brusquement
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6901,"sont brusquement tirés , tout son visage est plissé par"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6924,autant plus inutile que de son vivant Albert n' a
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6926,inutile que de son vivant Albert n' a jamais cru
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6942,pas avec la poisse qui lui arrive qu' il va
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6945,poisse qui lui arrive qu' il va se mettre à
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6957,quelque chose . Même s' il en avait le temps
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6973,la nappe s' abat sur lui . On aurait pu
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6984,attendre à un choc qui l' aurait tué tout net
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_6990,"aurait tué tout net , Albert serait mort et voilà"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7011,et les pierres continuent de lui tomber dessus en grêle
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7034,lourde . Le corps d' Albert est collé au sol
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7053,"entasse au - dessus de lui , il est immobilisé"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7055,"- dessus de lui , il est immobilisé , compressé"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7095,". La première chose qui le frappe , juste avant"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7135,". Bien sûr , s' il y prêtait un peu"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7142,"prêtait un peu attention , il comprendrait que rien ne"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7154,"arrêté , que le son lui arrive seulement filtré ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7166,le volume de terre qui l' enserre et le recouvre
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7169,"terre qui l' enserre et le recouvre , quasiment inaudible"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7180,"Mais pour le moment , Albert a bien d' autres"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7200,"guerre continue parce que pour lui , ce qui compte"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7225,"fracas s' est estompé , Albert est saisi . Je"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7237,"la terre , se dit - il ; ce n'"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7253,"abstraite . C' est quand il se dit , je"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7257,"quand il se dit , je suis enterré vivant ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7273,terriblement concret . Et lorsqu' il mesure l' étendue de
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7286,"le genre de mort qui l' attend , quand il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7290,"qui l' attend , quand il comprend qu' il va"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7293,", quand il comprend qu' il va mourir étouffé ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7300,"mourir étouffé , asphyxié , Albert devient fou , instantanément"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7310,", totalement fou . Dans sa tête , tout se"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7317,", tout se brouille , il hurle , et ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7327,"dans ce cri inutile , il gaspille le peu d'"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7334,le peu d' oxygène qui lui reste . Je suis
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7337,"oxygène qui lui reste . Je suis enterré , se"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7345,", se répète - t - il en boucle ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7351,"il en boucle , et son esprit s' engouffre dans"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7362,effroyable évidence au point qu' il n' a même pas
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7377,"yeux . Tout ce qu' il fait , c' est"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7392,"sens . Tout ce qui lui reste de force ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7402,"tout ce qui monte en lui de panique , se"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7412,"transforme en effort musculaire . Il dépense , à se"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7431,"vain . Et soudain , il s' arrête . Parce"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7437,s' arrête . Parce qu' il vient de comprendre qu'
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7442,il vient de comprendre qu' il bouge les mains .
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7451,". Très peu , mais il les bouge . Il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7455,mais il les bouge . Il retient sa respiration .
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7457,les bouge . Il retient sa respiration . En tombant
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7493,. Le monde dans lequel il est comme pétrifié lui
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7497,lequel il est comme pétrifié lui a concédé quelques centimètres
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7509,"là . En fait , il n' y a pas"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7521,terre au - dessus de lui . Albert le sait
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7523,- dessus de lui . Albert le sait . Quoi
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7536,peut - être . Mais il est allongé dessous et
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7546,"cette couche est suffisante pour le paralyser , empêcher tout"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7553,", empêcher tout mouvement et le condamner . Tout autour"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7559,"condamner . Tout autour de lui , la terre tremble"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7586,"ébranler la terre , de la secouer . Albert ouvre"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7589,", de la secouer . Albert ouvre les yeux ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7633,peine de la vie . Il se contraint à respirer
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7642,respirer par petites saccades . Il écarte les coudes de
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7650,"coudes de quelques centimètres , parvient à étendre un peu"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7678,"cesse contre la panique qui le gagne , il tente"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7681,"panique qui le gagne , il tente de dégager son"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7685,", il tente de dégager son visage pour respirer ."
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7703,"une bulle qui éclate . Son réflexe est instantané ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7709,"réflexe est instantané , tous ses muscles se tendent ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7714,"ses muscles se tendent , son corps se recroqueville ."
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7733,"de temps reste - t - il ainsi , dans"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7810,"par millimètre , tandis qu' il s' efforce de respirer"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7831,"pas se voir tel qu' il est , il avance"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7834,"tel qu' il est , il avance la main ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7839,"il avance la main , palpe devant lui . Il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7841,"la main , palpe devant lui . Il sent alors"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7843,", palpe devant lui . Il sent alors quelque chose"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7849,"sent alors quelque chose sous ses doigts , la lueur"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7869,pas de distinguer ce qui l' entoure . Ses doigts
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7872,ce qui l' entoure . Ses doigts touchent quelque chose
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7899,", avec du grain . Il met du temps à"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7914,"agit . À mesure qu' il accommode , il discerne"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7917,"mesure qu' il accommode , il discerne ce qu' il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7921,", il discerne ce qu' il a en face de"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7926,il a en face de lui : deux gigantesques babines
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7964,"repoussante , une monstruosité . Albert ne peut réprimer un"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7974,violent mouvement de recul . Son crâne cogne contre la
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7989,"s' écroule de nouveau , lui inonde le cou ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_7994,"lui inonde le cou , il monte les épaules pour"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8002,"épaules pour se protéger , cesse de bouger , de"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8009,"bouger , de respirer . Laisse passer les secondes ."
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8045,en livrer une tête à Albert . Les voici face
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8053,"voici face à face , le jeune homme et le"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8071,L' effondrement a permis à Albert de dégager ses mains
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8074,"permis à Albert de dégager ses mains , mais le"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8091,"très lourd , ça comprime sa cage thoracique . Il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8095,comprime sa cage thoracique . Il reprend doucement une respiration
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8102,"doucement une respiration saccadée , ses poumons n' en peuvent"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8116,larmes commencent à monter qu' il parvient à réprimer .
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8121,il parvient à réprimer . Il se dit que pleurer
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8133,est accepter de mourir . Il ferait mieux de se
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8183,"Et de vieilles encore . Son père , dont le"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8197,", si précis , qu' il jurerait qu' il est"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8208,", sous la terre avec lui . C' est sans"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8222,"vont s' y retrouver . Il le voit jeune ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8231,", au même âge que lui . Trente ans et"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8248,les poussières qui comptent . Il porte son uniforme du
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8250,"qui comptent . Il porte son uniforme du musée ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8255,"son uniforme du musée , il a ciré sa moustache"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8258,"musée , il a ciré sa moustache , il ne"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8261,"a ciré sa moustache , il ne sourit pas ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8273,la photographie du buffet . Albert manque d' air .
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8278,Albert manque d' air . Ses poumons lui font mal
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8280,"d' air . Ses poumons lui font mal , des"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8287,"mal , des mouvements convulsifs le saisissent . Il voudrait"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8290,mouvements convulsifs le saisissent . Il voudrait réfléchir . Rien
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8311,terrible frayeur de la mort lui remonte des entrailles .
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8320,. Les larmes coulent malgré lui . Mme Maillard le
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8324,malgré lui . Mme Maillard le fixe d' un regard
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8332,"un regard réprobateur , décidément Albert ne saura jamais s'"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8393,"mort ! C' est tout lui , ça , Albert"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8397,"tout lui , ça , Albert , jamais comme les"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8415,"De toute façon , s' il n' était pas mort"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8426,"la guerre , que serait - il devenu , ce"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8430,"serait - il devenu , ce garçon ? Mme Maillard"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8435,ce garçon ? Mme Maillard lui sourit enfin . Avec
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8440,"lui sourit enfin . Avec Albert mort , il y"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8464,"mal . Le visage d' Albert est presque bleu ,"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8469,"Albert est presque bleu , ses tempes battent à une"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8486,"les veines vont éclater . Il appelle Cécile , il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8490,". Il appelle Cécile , il voudrait se retrouver entre"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8495,"il voudrait se retrouver entre ses jambes , serré à"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8515,"ne remontent pas jusqu' à lui , comme si elle"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8524,elle était trop loin pour lui parvenir et c' est
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8531,et c' est ça qui lui fait le plus mal
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8549,"instant , qu' elle ne l' accompagne pas . Il"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8569,que le monde dans lequel il s' enfonce n' a
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8582,", que des mots . Il voudrait la supplier de"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8589,"la supplier de venir avec lui , il a épouvantablement"
Lemaitre-Pierre_Au-revoir-la-haut_<Albert-165>_8591,"de venir avec lui , il a épouvantablement peur de"
