,text_surronding
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57358,"plus d' une heure , le jeune homme n' y"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57379,de répondre aux questions que lui posait M . Gérard
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57381,"aux questions que lui posait M . Gérard , en"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57419,"conclusion de tout ce que je viens de dire ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57425,"viens de dire , reprit celui que Léon écoutait avec"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57426,"de dire , reprit celui que Léon écoutait avec raison"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57427,"dire , reprit celui que Léon écoutait avec raison comme"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57441,est qu' il faut que vous fassiez comme j' ai
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57444,faut que vous fassiez comme j' ai fait . C'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57453,C' est l' Université qui m' a sauvé ; c'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57462,"c' est l' Université qui vous sauvera , si vous"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57466,"qui vous sauvera , si vous le voulez . C'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57475,"C' est là , voyez - vous , l' alma"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57490,des déshérités intelligents . Et notez bien qu' on peut
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57531,"soit gardée . Voyons , mon jeune ami , concluons"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57538,"ami , concluons , car je pars dans deux heures"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57545,dans deux heures : voulez - vous entrer au collège
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57575,C' est tout ce que je puis vous offrir pour
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57577,tout ce que je puis vous offrir pour le moment
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57584,pour le moment . Et j' ajoute que c' est
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57591,que c' est ce que vous pourriez faire de mieux
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57598,"faire de mieux ; car vous êtes jeune , il"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57603,"vous êtes jeune , il vous serait facile de vous"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57618,supérieure . Qu' en dites - vous ? Léon ne
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57621,en dites - vous ? Léon ne répondit pas .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57628,répondit pas . L' émotion lui coupait la parole .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57643,Nevers dans un bref délai le suffoquait délicieusement . –
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57654,"- être la proposition ne vous sourit pas , mon"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57658,"ne vous sourit pas , mon jeune ami ? continua"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57663,"mon jeune ami ? continua M . Gérard , qui"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57667,"continua M . Gérard , qui ne comprenait rien à"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57686,"est pas très séduisant , j' en conviens ; mais"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57704,"preuve , c' est que moi , qui vous parle"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57706,"c' est que moi , qui vous parle , je"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57707,"est que moi , qui vous parle , je n'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57710,", qui vous parle , je n' en suis pas"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57717,"en suis pas mort . Je vous le répète ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57718,"suis pas mort . Je vous le répète , c'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57736,"de présent surtout ! dit Léon , recouvrant enfin l'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57751,"oui , de présent , monsieur ; car ma position"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57754,"présent , monsieur ; car ma position ici n' est"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57764,"plus tenable , et si j' y reste encore ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57772,"encore , c' est que je ne sais où aller"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57785,"devenir . Mais , puisque vous daignez vous intéresser à"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57790,"vous daignez vous intéresser à moi , j' accepterai avec"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57792,"vous intéresser à moi , j' accepterai avec reconnaissance la"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57799,avec reconnaissance la situation dont vous parliez tout à l'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57809,"heure … – Diable ! mon ami , diable !"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57816,", diable ! . fit M . Gérard , en"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57829,interjection répétée la pitié que lui inspirait le cri de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57836,"le cri de détresse de Léon , il parait que"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57844,parait que cela presse ! . Le malheur est qu'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57861,"sont au grand complet . Songez donc , nous sommes"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57896,". Comment faire ? . Il réfléchit une minute ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57906,pendant laquelle le cœur de Léon cessa de battre .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57917,"C' est égal , reprit M . Gérard , soyez"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57921,"reprit M . Gérard , soyez tranquille et comptez sur"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57924,"Gérard , soyez tranquille et comptez sur moi : sans"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57926,soyez tranquille et comptez sur moi : sans faire de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57938,"personne , bien entendu , je vais remuer ciel et"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57951,"petit monde qui , pour moi , est le plus"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57966,"où , par exception , j' ai gardé quelque influence"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57977,"– Oh ! merci , monsieur , mille fois merci"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57986,"merci ! . s' écria Léon , revenant à la"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57993,revenant à la vie . Vous êtes mon sauveur !
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_57995,la vie . Vous êtes mon sauveur ! . merci
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58007,merci ! . – Ne me remerciez donc pas tant
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58013,"remerciez donc pas tant , candide jeune homme ! interrompit"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58018,candide jeune homme ! interrompit M . Gérard avec une
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58026,avec une ironie touchante ; vous ne voyez donc pas
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58032,ne voyez donc pas que j' agis par intérêt ?
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58038,"agis par intérêt ? … J' aime vos vers ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58040,"intérêt ? … J' aime vos vers , moi ."
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58043,"J' aime vos vers , moi . Par conséquent ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58048,"moi . Par conséquent , je suis bien aise de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58053,je suis bien aise de vous avoir sous la main
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58060,sous la main pour que vous me les disiez de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58061,la main pour que vous me les disiez de temps
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58070,"temps en temps , comprenez - vous ? . Le"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58074,"comprenez - vous ? . Le jeune homme souriait ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58090,"sur ce , ajouta vivement M . Gérard en serrant"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58098,"en serrant la main à Léon , au revoir ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58112,à bientôt ! . entendez - vous ? . à
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58119,? . à bientôt . Je vais prendre congé des
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58149,"la chanson , qui guettait Léon au retour , revint"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58164,"promise , chose due ; il fallait s' exécuter :"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58292,"jambes , les lèvres de Léon étaient distraites . Toute"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58301,Toute la fête était dans son cœur . Fidèle à
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58306,"son cœur . Fidèle à sa promesse , M ."
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58309,"Fidèle à sa promesse , M . Gérard avait «"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58351,de donner sa survivance à Léon . Entre Mme Fernin
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58375,"Eh bien ! pars , lui avait - elle dit"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58399,occuper la jolie place que t' a trouvée ton M
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58402,place que t' a trouvée ton M . Gérard .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58491,son neveu . – Enfin te voilà ! . dit
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58506,"longtemps , j' espère ; ta mère ne reviendra pas"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58511,ta mère ne reviendra pas te relancer de si tôt
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58521,". En tous cas . sentinelle , prenez garde à"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58526,"sentinelle , prenez garde à vous ! . tu ne"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58529,garde à vous ! . tu ne te laisserais plus
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58539,surprendre ? – Hélas ! je suis bien tranquille de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58547,tranquille de ce côté ; je n' existe plus pour
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58552,"je n' existe plus pour elle , répondit Léon ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58590,suis un peu déroutée par ton retour . Car enfin
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58595,ton retour . Car enfin tu reviens et . tu
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58599,enfin tu reviens et . tu ne reviens pas .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58620,. je veux dire : tu ne reviens pas t'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58627,"reviens pas t' installer dans ta petite chambre , là"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58638,"haut , où je pouvais te dorloter et te gronder"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58641,"je pouvais te dorloter et te gronder , selon tes"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58645,"et te gronder , selon tes mérites . Certainement tu"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58649,selon tes mérites . Certainement tu es un brave garçon
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58651,mérites . Certainement tu es un brave garçon ; mais
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58672,"? Ainsi , te souviens - tu . dis -"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58679,". dis - moi , t' en souviens - tu"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58682,"moi , t' en souviens - tu ? de l'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58690,"de l' abominable tour que tu m' as joué ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58698,"joué , un jour que tu t' étais flanqué de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58709,"par terre , et que tu voulais me cacher cette"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58723,ça qui était vilain de ta part ! . Léon
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58727,de ta part ! . Léon éprouvait une sorte de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58766,"criailleries de Mme Fernin , lui faisait l' effet d'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58784,crécelle . – Oh ! tu ne peux pas te
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58807,tante . Chaque fois que je repensais à cette maudite
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58816,"maudite chute de cheval , je me disais : «"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58861,"… » Voyons , avoue - le maintenant , la"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58880,"preuve , c' est que tu as positivement manqué d'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58895,honnête M . Morel . T' en souviens - tu
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58898,Morel . T' en souviens - tu ? – Chère
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58902,souviens - tu ? – Chère tante ! . fit
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58907,Chère tante ! . fit Léon en souriant ; comme
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58912,Léon en souriant ; comme elle a retenu tous ces
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58926,"Oui , mais maintenant , bernique ! . je n'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58929,"maintenant , bernique ! . je n' aurai plus rien"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58957,ce pas ? . que tu couches à la caserne
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58964,à la caserne et que tu manges à la cantine
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58975,"– C' est singulier , tante chérie , comme vous"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58979,", tante chérie , comme vous avez le langage militaire"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58986,le langage militaire ! . Vous avez manqué votre vocation
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58989,! . Vous avez manqué votre vocation : vous deviez
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_58992,"avez manqué votre vocation : vous deviez naître garçon ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59014,plaisanterie . – Ah ! tu trouves ? . fit
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59019,tu trouves ? . fit - elle involontairement . –
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59024,"- elle involontairement . – Dame , oui , répondit"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59029,"Dame , oui , répondit Léon ; la caserne au"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59054,"tout à l' heure , vous m' avez dit ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59055,"à l' heure , vous m' avez dit , deux"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59068,: « T' en souviens - tu ? » Franchement
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59087,"musique . A quoi songez - vous donc ainsi ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59092,"- vous donc ainsi , bonne tante ? – Je"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59096,", bonne tante ? – Je songe quelquefois que ."
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59101,Je songe quelquefois que . je voudrais te voir .
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59103,quelquefois que . je voudrais te voir . ce que
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59108,te voir . ce que tu dis que j' aurais
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59111,ce que tu dis que j' aurais dû être !
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59121,". Soldat ! . répliqua Germille , à peu près"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59128,à peu près remise de son trouble . Ah !
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59152,". Mais , sotte que je suis ! les livres"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59160,"les livres sont bien mieux ton affaire , à toi"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59164,"mieux ton affaire , à toi . Dans la carrière"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59173,"carrière de l' instruction , tu peux monter vite en"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59181,"vite en grade , sais - tu ? . On"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59188,? . On dit que tu as la bosse des
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59210,"sont durs ; mais , mon garçon , que veux"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59215,"mon garçon , que veux - tu ? il faut"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59249,"maintenant ! . s' écria Léon , en éclatant de"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59258,"de rire . Décidément , ma bonne petite tante ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59269,"tournez à l' uniforme . Tante Germille , cette fois"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59288,", par crainte de trahir son secret , – un"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59295,", – un secret qu' elle gardait depuis tant d'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59304,"d' années , et qu' elle s' était juré d'"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59311,était juré d' enporter avec elle dans la tombe !
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59324,dix heures du matin . Léon courut présenter ses hommages
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59327,matin . Léon courut présenter ses hommages à son protecteur
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59330,"courut présenter ses hommages à son protecteur , qu' il"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59334,"à son protecteur , qu' il savait devoir rencontrer à"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59339,"il savait devoir rencontrer à son cabinet de consultations ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59346,"de consultations , et qui l' invita à dîner pour"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59361,"l' après - midi , il alla faire visite au"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59372,"du collège , avec lequel il convint de son installation"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59375,avec lequel il convint de son installation pour le lendemain
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59383,"le lendemain . Quant à la baronne , elle avait"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59386,"Quant à la baronne , elle avait été prévenue par"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59394,prévenue par une lettre de son arrivée . Il ne
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59397,lettre de son arrivée . Il ne pouvait manquer de
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59402,Il ne pouvait manquer de la voir bientôt . On
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59426,s' entretenir plus intimement avec ses souvenirs et ses espérances
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59429,"intimement avec ses souvenirs et ses espérances , Léon se"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59432,"souvenirs et ses espérances , Léon se rendit au parc"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59468,arbres ombreux du début de son chaste amour . L'
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59556,voulait - il dire à Léon que le temps des
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59570,". Ces impressions pénibles , Léon essaya de les adoucir"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59587,la poésie . Depuis que sa muse lui avait attiré
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59589,. Depuis que sa muse lui avait attiré un patronage
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59600,"élite , elle avait conquis ses grandes et petites entrées"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59610,dans toutes les émotions de sa vie . Pareilles à
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59629,"d' abord confuses , dans son esprit ; puis ,"
Leriche-Henri_Henri-Leriche-La-Soutane-aux-orties_<l' auteur des strophes-1898>_59667,"travers les allées désertes , Léon s' assit quelques instants"
