,text_surronding
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_60974,"habitudes de cupidité , que le Juif s' y abîma"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61010,"même force , répliqua finement le Juif à l' oreille"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61065,"fortune , lorsque la voix du malade retentit et vibra"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61086,… criait Pons . – Monsieur ! recouchez - vous
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61102,s' élançant sur Pons et le forçant à se remettre
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61114,. Ah çà ! voulez - vous vous tuer !
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61141,"qui est si inquiet de vous , qu' il vient"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61148,qu' il vient savoir de vos nouvelles ! … Vous
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61152,"de vos nouvelles ! … Vous êtes si aimé ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61166,est en l' air pour vous . De quoi donc
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61172,. De quoi donc avez - vous peur ?– Mais
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61179,"peur ?– Mais , il me semble que vous êtes"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61188,"êtes là plusieurs , dit le malade . – Plusieurs"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61204,"Ah ! çà , rêvez - vous ? … Vous"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61208,rêvez - vous ? … Vous finirez par devenir fou
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61220,parole d' honneur ! … Tenez ! voyez . La
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61235,"porte , fit signe à Magus de se retirer et"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61267,", je viens savoir de vos nouvelles , car toute"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61281,les transes par rapport à vous … Personne n' aime
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61305,"le papa Monistrol , que vous connaissez bien , m'"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61313,", m' a chargé de vous dire que si vous"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61317,de vous dire que si vous aviez besoin d' argent
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61327,", il se mettait à votre service … – Il"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61332,votre service … – Il vous envoie pour donner un
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61341,un coup d' œil à mes biblots ! … dit
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61346,mes biblots ! … dit le vieux collectionneur avec une
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61389,"personne quelconque . Or , Pons se figurait qu' on"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61397,"qu' on en voulait à son trésor , il avait"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61400,"voulait à son trésor , il avait l' idée fixe"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61410,"de le surveiller , et il envoyait , de moments"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61436,"Elle est assez belle , votre collection , répondit astucieusement"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61441,"votre collection , répondit astucieusement Rémonencq , pour exciter l'"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61450,l' attention des chineurs ; je ne me connais pas
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61460,"en haute curiosité , mais monsieur passe pour être un"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61471,"grand connaisseur , que quoique je ne sois pas bien"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61481,"avancé dans la chose , j' achèterai bien de monsieur"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61485,", j' achèterai bien de monsieur , les yeux fermés"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61492,les yeux fermés … Si monsieur avait quelquefois besoin d'
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61509,"ces sacrées maladies … que ma sœur , en dix"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61557,"– Adieu , merci , monsieur , répondit Pons au"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61560,"merci , monsieur , répondit Pons au ferrailleur en lui"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61564,répondit Pons au ferrailleur en lui jetant des regards inquiets
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61573,"inquiets . – Je vais le reconduire , dit tout"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61579,"reconduire , dit tout bas la Cibot à son malade"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61582,"tout bas la Cibot à son malade , crainte qu'"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61587,"son malade , crainte qu' il ne touche à quelque"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61600,"Oui , oui , répondit le malade en remerciant la"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61604,répondit le malade en remerciant la Cibot par un regard
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61610,Cibot par un regard . La Cibot ferma la porte
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61627,qui réveilla la défiance de Pons . Elle trouva Magus
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61629,la défiance de Pons . Elle trouva Magus immobile devant
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61631,de Pons . Elle trouva Magus immobile devant les quatre
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61760,vous sans bruit ! dit - elle . Le Juif
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61763,! dit - elle . Le Juif s' en alla
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61789,il dit adieu . Quand le Juif fut sur le
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61796,"fut sur le palier , la Cibot , à qui"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61817,sec de Magus . – Vous me donnerez quatre mille
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61818,de Magus . – Vous me donnerez quatre mille francs
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61832,rien de fait … – Je suis si pauvre !
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61842,"… dit Magus . Si je désire ces toiles ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61859,"amour de l' art , ma belle dame !– Tu"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61863,", ma belle dame !– Tu es si sec ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61868,"Tu es si sec , mon fiston ! dit la"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61876,"dit la portière , que je conçois cet amour -"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61885,- là . Mais si tu ne me promets pas
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61887,. Mais si tu ne me promets pas aujourd' hui
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61906,"sera vingt mille . – Je promets les seize ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61912,"promets les seize , répondit le Juif effrayé de l'"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61927,"– Par quoi ça peut - il jurer , un"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61931,"peut - il jurer , un Juif ? … dit"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61936,un Juif ? … dit la Cibot à Rémonencq .
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61942,Cibot à Rémonencq . – Vous pouvez vous fier à
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61947,"Vous pouvez vous fier à lui , répondit le ferrailleur"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61953,", répondit le ferrailleur , il est aussi honnête homme"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61959,est aussi honnête homme que moi . – Eh bien
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61966,– Eh bien ! et vous ? demanda la portière
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61974,"la portière , si je vous en fais vendre ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61980,"en fais vendre , que me donnerez - vous ?"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61982,"vendre , que me donnerez - vous ? … –"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_61997,dit promptement Rémonencq . – J' aime mieux une somme
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62006,"somme tout de suite , je ne suis pas dans"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62015,"dans le commerce , répondit la Cibot . – Vous"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62019,répondit la Cibot . – Vous entendez joliment les affaires
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62031,"Élie Magus en souriant , vous feriez une fameuse marchande"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62039,fameuse marchande . – Je lui offre de s' associer
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62045,"offre de s' associer avec moi corps et biens ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62059,prenant le bras potelé de la Cibot et tapant dessus
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62072,de marteau . Je ne lui demande pas d' autre
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62081,autre mise de fonds que sa beauté ! Vous avez
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62084,fonds que sa beauté ! Vous avez tort de tenir
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62090,avez tort de tenir à votre Turc de Cibot et
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62100,à son aiguille ! Est - ce un petit portier
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62108,petit portier qui peut enrichir une belle femme comme vous
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62112,enrichir une belle femme comme vous ? Ah ! quelle
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62118,? Ah ! quelle figure vous feriez dans une boutique
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62144,! Laissez - moi là votre loge quand vous aurez
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62147,moi là votre loge quand vous aurez fait votre pelote
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62150,"loge quand vous aurez fait votre pelote ici , et"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62155,"votre pelote ici , et vous verrez ce que nous"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62166,à nous deux !– Faire ma pelote ! dit la
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62170,Faire ma pelote ! dit la Cibot . Je suis
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62173,! dit la Cibot . Je suis incapable de prendre
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62196,s' écria la portière . Je suis connue dans le
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62212,n' à !Les yeux de la Cibot flamboyaient . –
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62233,Auvergnat a l' air de vous trop aimer pour vouloir
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62238,vous trop aimer pour vouloir vous offenser . – Comme
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62243,vous offenser . – Comme elle vous mènerait les pratiques
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62244,offenser . – Comme elle vous mènerait les pratiques !
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62258,". – Soyez justes , mes fistons , reprit madame"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62262,", mes fistons , reprit madame Cibot radoucie , et"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62267,"madame Cibot radoucie , et jugez vous - mêmes de"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62272,jugez vous - mêmes de ma situation ici ! …
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62281,… Voilà dix ans que je m' extermine le tempérament
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62299,sans que jamais ils ne m' aient donné autre chose
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62309,que des paroles … Rémonencq vous dira que je nourris
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62312,… Rémonencq vous dira que je nourris ces deux vieux
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62322,"à forfait , où que je perds des vingt à"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62334,"par jour , que toutes mes économies y ont passé"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62344,", par l' âme de ma mère ! … la"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62352,… la seule auteur de mes jours que j' ai
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62355,auteur de mes jours que j' ai connue ; mais
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62363,"; mais aussi vrai que j' existe , et que"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62377,"nous éclaire , et que mon café me serve de"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62379,", et que mon café me serve de poison si"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62384,me serve de poison si je mens d' une centime
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62416,ces deux hommes de qui j' ai fait mes propres
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62419,de qui j' ai fait mes propres enfants ! …
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62425,"propres enfants ! … Croireriez - vous , mon cher"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62428,"… Croireriez - vous , mon cher monsieur , que"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62437,que depuis vingt jours que je lui répète qu' il
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62466,ne parle pas plus de me mettre sur son testament
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62473,sur son testament que si je ne le connaissais pas
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62479,"ne le connaissais pas ! Ma parole d' honneur ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62512,"? … pus souvent ! Tenez , voyez - vous"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62515,"souvent ! Tenez , voyez - vous , paroles ne"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62554,"t - il en regardant Rémonencq , qui sommes les"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62564,"plus honnêtes gens … – Laissez - moi donc ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62565,"honnêtes gens … – Laissez - moi donc , reprit"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62570,"- moi donc , reprit la Cibot , je ne"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62573,", reprit la Cibot , je ne parle pas pour"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62578,je ne parle pas pour vous … Les personnes pressantes
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62595,sont toujours acceptées ! … Je vous jure que ces
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62596,toujours acceptées ! … Je vous jure que ces deux
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62602,jure que ces deux messieurs me doivent déjà près de
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62615,", que le peu que je possède est déjà passé"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62634,s' ils n' allaient ne me rien reconnaître de mes
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62638,ne me rien reconnaître de mes avances ! … Je
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62642,de mes avances ! … Je suis si bête avec
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62647,Je suis si bête avec ma probité que je n'
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62650,bête avec ma probité que je n' ose pas leux
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62661,"parler . Pour lors , vous qu' êtes dans les"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62662,". Pour lors , vous qu' êtes dans les affaires"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62668,"êtes dans les affaires , mon cher monsieur , me"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62672,", mon cher monsieur , me conseillez - vous de"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62674,"cher monsieur , me conseillez - vous de m' adresser"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62677,me conseillez - vous de m' adresser à un avocat
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62690,"Un avocat ! s' écria Rémonencq , vous en savez"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62692,"! s' écria Rémonencq , vous en savez plus que"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62738,"! mon Dieu ! cria la Cibot , qué qu'"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62747,qu' il arrive ? Il me semble que c' est
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62763,billet de parterre ! … Elle poussa ses deux complices
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62765,parterre ! … Elle poussa ses deux complices qui dégringolèrent
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62774,"dégringolèrent avec agilité , puis elle se retourna , se"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62779,"elle se retourna , se précipita dans la salle à"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62800,"en chemise , évanoui ! Elle prit le vieux garçon"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62806,"prit le vieux garçon dans ses bras , l' enleva"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62810,"dans ses bras , l' enleva comme une plume ,"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62817,"une plume , et le porta jusque sur son lit"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62824,sur son lit . Quand elle eut couché le moribond
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62830,"eut couché le moribond , elle lui fit respirer des"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62840,"barbes de plume brûlée , elle lui mouilla les tempes"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62850,"d' eau de Cologne , elle le ranima . Puis"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62857,"ranima . Puis , lorsqu' elle vit les yeux de"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62871,"la vie fut revenue , elle se posa les poings"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62902,vous défiez - vous de moi ? … Si c'
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62918,". Après dix ans que je vous sers , que"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62923,"je vous sers , que je mets du mien dans"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62932,"dans votre ménage , que mes économies y sont toutes"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62959,par les escaliers … Voilà ma récompense ! vous venez
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62964,ma récompense ! vous venez m' espionner … Dieu vous
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62978,est bien fait ! Et moi qui me donne un
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62979,bien fait ! Et moi qui me donne un effort
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62980,fait ! Et moi qui me donne un effort pour
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62988,"effort pour vous porter dans mes bras , que je"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_62992,"dans mes bras , que je risque d' être blessée"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63001,blessée pour le reste de mes jours . Ah !
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63013,! et la porte que j' ai laissée ouverte …
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63022,… – Avec qui causiez - vous ?– En voilà
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63032,des idées ! s' écria la Cibot . Ah çà
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63039,. Ah çà ! suis - je votre esclave ?
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63045,je votre esclave ? ai - je des comptes à
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63059,"- vous que si vous m' ennuyez ainsi , je"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63063,"vous m' ennuyez ainsi , je plante tout là !"
Balzac-Honore-de_Les-Parents-pauvres-Le-Cousin-Pons_<Élie Magus-3644>_63085,donna sans le savoir à la Cibot la mesure de
