,text_surronding
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<ce stupide ivrogne-89>_4794,; je vous jure que je vous dis la vérité
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_29945,ce que je fis . L' enfant eut d' abord
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_29963,", sur mon ordre , elle parla , et après"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_29981,"accent absolument , que si elle eût été éveillée ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_29992,qui était une preuve de son aptitude au sommeil magnétique
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30014,heures du soir : je lui dis de regarder chez
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30019,lui dis de regarder chez elle et de me dire
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30026,de me dire ce qu' elle y voyait . Elle
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30030,qu' elle y voyait . Elle eut quelques frémissements de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30039,"de paupière , comme si son œil voilé cherchait à"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30055,", tout à coup , elle me dit avec un"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30071,exempt de surprise : — Je vois ! — Eh
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30079,"— Eh ! que vois - tu , chère enfant"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30082,"que vois - tu , chère enfant ? — Je"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30086,", chère enfant ? — Je vois ma sœur et"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30088,enfant ? — Je vois ma sœur et ma mère
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30091,"Je vois ma sœur et ma mère qui travaillent ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30106,"mais , chose singulière , mon père , que j'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30110,", mon père , que j' ai laissé dans son"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30119,"son lit pour venir chez vous , n' y est"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30143,"pas . — Cherche . Son front se plissa ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30148,"Son front se plissa , elle fit un effort pour"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30170,"venue le chercher , dit - elle enfin . —"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30220,à rire . — Es - tu bien sûre de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30227,bien sûre de ce que tu me dis ? lui
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30231,que tu me dis ? lui demandai - je .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30237,demandai - je . — Je vois mon père assis
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30239,je . — Je vois mon père assis auprès de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30248,de son lit ; il lui donne du thé .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30276,"— C' est bien , lui dis - je ."
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30286,– Prends une plume et écris . « Mon père
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30363,du soir » Puis je la réveillai . Malgré la
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30385,"chapelle Saint - Denis , Jane a l' habitude de"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30396,en aller à pied . Elle fut donc bien étonnée
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30404,"bien étonnée lorsque , après l' avoir réveillée , je"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30409,"l' avoir réveillée , je lui dis : — Prends"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30424,faire ? demanda - t - elle . — Pour
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30431,". — Pour aller chercher ton père , qui est"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30445,n∘ 30 . — Mais mon père n' est pas
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30462,puisqu' il était couché quand je suis partie . —
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30472,"Oui , mais depuis que tu es partie , il"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30489,à l' adresse que je te dis . — On
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30518,"énigme , une lettre que tu as écrite pendant que"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30523,tu as écrite pendant que tu dormais ; tu l'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30526,pendant que tu dormais ; tu l' ouvriras chez toi
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30530,; tu l' ouvriras chez toi . J' envoyai chercher
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30541,"voiture par mon domestique . Jane y monta , sa"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30545,". Jane y monta , sa lettre en poche ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30552,"en poche , alla chercher son père , rue Rochechouart"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30560,"rue Rochechouart , et le ramena chez lui , à"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30588,"incompréhensible , la lettre qu' elle avait écrite pendant son"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30592,qu' elle avait écrite pendant son sommeil fut lue en
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30602,"famille . Le lendemain , elle m' arriva toute éplorée"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30608,"m' arriva toute éplorée . Sa mère , voyant de"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30623,"était arrivé la veille , lui avait dit que si"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30628,"lui avait dit que si elle tentait Dieu , Dieu"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30633,"elle tentait Dieu , Dieu la punirait , et qu'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30638,"la punirait , et qu' elle mourrait dans le cours"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30650,de ces expériences . Comme elle rapportait de l' ouvrage
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30659,"ouvrage dans mon quartier , elle avait poussé jusque chez"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30671,quoique ce ne fût pas son jour . Je lui
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30675,"pas son jour . Je lui promis , pour rassurer"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30680,"lui promis , pour rassurer sa mère et un peu"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30686,"mère et un peu aussi elle - même , de"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30693,"même , de ne plus l' endormir . Je tins"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30711,"fussent écoulés , c' était elle - même qui venait"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30719,qui venait à moi et qui me disait . —
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30724,qui me disait . — Je viens au nom de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30729,Je viens au nom de ma mère vous prier de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30734,ma mère vous prier de m' endormir . — Comment
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30748,"je , au nom de votre mère , vous endormir"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30751,"nom de votre mère , vous endormir , vous ?"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30754,"mère , vous endormir , vous ? et pourquoi vous"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30758,", vous ? et pourquoi vous endormir ? — Parce"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30764,endormir ? — Parce que ma sœur a été enlevée
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30774,"hier soir , et que ma mère espère , puisque"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30779,"ma mère espère , puisque je suis si voyante ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30785,"suis si voyante , que je pourrai vous dire où"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30787,"voyante , que je pourrai vous dire où elle est"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30802,SAVOIR JUSQU' À quel point Jane était accessible au fluide
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30828,je le magnétisai et je lui donnai à respirer .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30833,lui donnai à respirer . Elle s' endormit aussitôt .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30840,endormit aussitôt . Dès qu' elle m' eut assuré qu'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30845,elle m' eut assuré qu' elle dormait profondément et qu'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30850,elle dormait profondément et qu' elle croyait être bien disposée
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30859,"disposée à voir , je l' invitai à suivre sa"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30863,"je l' invitai à suivre sa sœur , sortant la"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30875,soir de la maison . Elle la suivit en effet
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30895,"— Attendez , me dit - elle , elle s'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30898,"me dit - elle , elle s' arrête pour parler"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30906,pour parler à une de ses amies . — Comment
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30950,"Écoute , alors . — Elle invite ma sœur à"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30957,ma sœur à venir avec elle au Château - Rouge
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30965,- Rouge . Ma sœur lui dit qu' elle n'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30968,Ma sœur lui dit qu' elle n' y a jamais
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30975,"y a jamais été et résiste , mais Honorine insiste"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_30992,"avait dit vrai , jamais elle n' était entrée dans"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31024,"de punch , suffisent pour la griser . Je la"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31028,"pour la griser . Je la vois , dansant le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31038,"galop avec un homme qu' elle ne connaît pas ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31049,"qui est venu parler à Honorine . Puis , comme"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31054,"Honorine . Puis , comme elle veut s' en aller"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31068,"est minuit , et qu' elle a peur que papa"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31074,"a peur que papa ne la gronde , Honorine l'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31077,"papa ne la gronde , Honorine l' invite à venir"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31084,invite à venir souper avec elle chez sa mère et
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31086,venir souper avec elle chez sa mère et promet qu'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31089,elle chez sa mère et promet qu' elle la ramènera
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31091,sa mère et promet qu' elle la ramènera à la
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31092,mère et promet qu' elle la ramènera à la maison
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31101,"maison . Ma sœur , qui ne sait plus ce"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31107,"ne sait plus ce qu' elle fait , cède à"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31110,"ce qu' elle fait , cède à cette promesse ."
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31150,"un est l' amant d' Honorine , et elle a"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31153,"amant d' Honorine , et elle a promis à l'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31167,"ma sœur . Oh ! la malheureuse , ce n'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31181,ce n' est pas chez sa mère qu' elle demeure
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31184,pas chez sa mère qu' elle demeure … Et alors
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31205,"passait et du danger que sa sœur courait , Jane"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31209,"que sa sœur courait , Jane eut une espèce d'"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31225,de laquelle ma volonté seule l' empêcha de tomber .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31251,et de dégoût . Cependant elle finit par se calmer
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31257,"finit par se calmer . Stéphanie , c' est le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31264,"c' est le nom de sa sœur , était parvenue"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31276,"enfermer dans une chambre , avait mis la clef en"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31284,"clef en dedans , et son persécuteur promettait à travers"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31292,"à travers la porte de la laisser tranquille , si"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31299,"tranquille , si le lendemain elle s' engageait à dîner"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31307,"à dîner avec lui . Stéphanie , pour gagner du"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31325,. — Et maintenant que je sais où elle est
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31328,"maintenant que je sais où elle est , dit Jane"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31332,"où elle est , dit Jane , éveillez - moi"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31335,", dit Jane , éveillez - moi , que je"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31339,"éveillez - moi , que je l' aille chercher ."
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31340,"- moi , que je l' aille chercher . —"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31347,"chercher . — Auparavant , lui dis - je ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31356,", et pour ne pas te tromper , regarde avec"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31371,retiens le numéro . — Je ne puis pas voir
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31381,"le numéro , me dit - elle , il a"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31394,intention . Mais si à mon réveil vous me répétez
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31397,si à mon réveil vous me répétez exactement les détails
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31403,"répétez exactement les détails que je vais vous dire ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31405,"les détails que je vais vous dire , je le"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31408,"je vais vous dire , je le reconnaîtrai . Et"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31415,"reconnaîtrai . Et alors , elle me dépeignit la maison"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31449,"étaient exposées des photographies . Elle était à gauche ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31466,de la rue . Je la réveillai ; je lui
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31470,"Je la réveillai ; je lui racontait tout , car"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31478,", car , éveillée , elle ne se souvint absolument"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31488,"de rien , de qu' elle a dit ou vu"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31494,a dit ou vu pendant son sommeil . Puis je
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31499,son sommeil . Puis je lui donnai le signalement exact
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31508,"exact de la maison , lui offrant de l' y"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31516,l' y conduire . Mais elle me refusa obstinément .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31534,"tout cela , me dit - elle . Des Anglais"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31542,"Des Anglais , autant que j' ai pu le comprendre"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31551,comprendre à leur baragouin ; je ne veux pas que
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31562,"vous exposiez . Seule , je ne courrai aucun risque"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31569,"courrai aucun risque , on me respectera , et si"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31576,", et si on ne me respectait pas , je"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31580,"ne me respectait pas , je saurais me faire respecter"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31587,me faire respecter . Dites - moi seulement où je
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31591,"Dites - moi seulement où je pourrais vous retrouver ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31597,"pourrais vous retrouver , si j' avais besoin de vous"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<L' enfant-1412>_31627,nom et son adresse ; elle partit . Vers huit
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4731,vie avant le potage . Le comte et la comtesse
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4756,- il ? me demanda le comte . — C'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4848,C' est merveilleux ! dit le comte ; et comment
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4861,"il ? — Sylvio , Excellence . — Vous avez"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4864,"Sylvio , Excellence . — Vous avez connu Sylvio ?"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4871,"connu Sylvio ? s' écria le comte en bondissant ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4876,"le comte en bondissant , vous avez connu Sylvio ?"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4886,— Comment ne l' aurais - je point connu ?
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4909,; voilà cinq ans que je n' ai entendu parler
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4923,", d' après ce que vous dites , vous -"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4926,"ce que vous dites , vous - même l' avez"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4933,"même l' avez connu , Excellence ? — Oui ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4938,"Excellence ? — Oui , je l' ai connu ,"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4947,", et bien connu , je vous jure ! Si"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4948,"et bien connu , je vous jure ! Si vous"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4952,je vous jure ! Si vous étiez son ami comme
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4957,"vous étiez son ami comme vous le dites , il"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4964,"dites , il a dû vous raconter une assez étrange"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_4991,bal ? — Oui … Vous a - t -
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5011,"soufflet ? — Non , Excellence , jamais . Puis"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5027,d' une idée et regardant le comte : — C'
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5031,regardant le comte : — C' est vous ? lui
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5033,comte : — C' est vous ? lui dis -
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5035,— C' est vous ? lui dis - je .
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5037,est vous ? lui dis - je . — Oui
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5043,"je . — Oui , c' est moi , répondit"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5045,"— Oui , c' est moi , répondit le comte"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5048,"c' est moi , répondit le comte avec une vive"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5070,"entrevue . — Oh ! cher ami , ne raconte"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5081,"cela à monsieur , dit la comtesse ; tu sais"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5084,", dit la comtesse ; tu sais que ce récit"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5089,tu sais que ce récit me fait mal . —
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5097,". — Non , interrompit le comte , monsieur sait"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5105,monsieur sait de quelle manière j' ai insulté son ami
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5121,il s' est vengé . Le comte approcha un fauteuil
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5127,"comte approcha un fauteuil . Je m' assis , et"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5132,"Je m' assis , et j' écoutai avec le plus"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5150,y a cinq ans que je suis marié . Le
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5163,"the honey moon 2 , je le passai dans ce"
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5175,À cette maison se rattachaient mes plus doux instants de
Dumas-Alexandre_Un-coup-de-feu-et-autres-nouvelles_<Le comte-192>_5182,doux instants de bonheur et mes plus tristes souvenirs .
