,text_surronding
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12463,gâtée comme vous . – Nous pourrions vous lire les
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12484,lettres que je reçois . Nous demandons : – Qui
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12520,"est à la cave , nous fouillons sa chambre ."
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12529,". Sous son lit , nous trouvons un paquet ouvert"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12552,"bonnets , des gants . Nous ne disons rien à"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12565,", car elle comprendrait que nous avons une clé ouvrant"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12579,"le repas du soir , nous attendons . Grand -"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12611,"accrochée à sa ceinture . Nous la suivons , la"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12627,tombe sur son lit . Nous faisons semblant de chercher
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12638,de trouver le paquet . Nous disons : – Ce
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12695,"pas , elle pleure . Nous disons encore : –"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12715,c' est notre Mère qui vous écrit des lettres .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12756,"écrit auparavant . Maintenant que vous êtes là , elle"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12785,vienne d' elle ! Désormais nous attendons le facteur devant
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12822,". Quand il arrive , nous ne lui laissons pas"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12835,"sonner : très vite , nous dévissons sa sonnette ."
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12851,votre grand - mère ? Nous disons : – Ne
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12856,Nous disons : – Ne vous occupez pas d' elle
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12862,occupez pas d' elle . Donnez - nous ce que
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12863,pas d' elle . Donnez - nous ce que vous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12886,"Il veut repartir , mais nous le bousculons . Il"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12905,"lui . Il jure . Nous fouillons ses sacoches ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12910,"Nous fouillons ses sacoches , nous trouvons une lettre et"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12918,"lettre et un mandat . Nous prenons la lettre ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12923,"Nous prenons la lettre , nous disons : – Donnez"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12927,", nous disons : – Donnez l' argent ! Il"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12946,votre grand - mère . Nous disons : – Mais
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12952,"disons : – Mais ça nous est destiné , à"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12957,"nous est destiné , à nous . C' est notre"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12961,à nous . C' est notre Mère qui nous l'
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12964,C' est notre Mère qui nous l' envoie . Si
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12971,"envoie . Si vous ne nous le donnez pas ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_12976,"nous le donnez pas , nous vous empêcherons de vous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13018,écrasée sous le vélo . Nous relevons la bicyclette et
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13023,Nous relevons la bicyclette et nous aidons le facteur à
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13049,une de ses poches et nous le donne . Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13053,et nous le donne . Nous demandons : – Vous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13157,Avec tous ces racontars … Nous demandons : – Quels
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13204,l' appelle la Sorcière . Nous disons : – Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13208,. Nous disons : – Nous ne voulons pas qu'
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13242,vous soyez au courant . Nous disons : – Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13246,. Nous disons : – Nous étions déjà au courant
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13256,. Désormais c' est à nous que vous remettrez le
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13266,"courrier . Sans cela , nous vous tuerons . Vous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13270,", nous vous tuerons . Vous avez compris ? Le"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13279,"Le facteur dit : – Vous en seriez capables ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13284,"Vous en seriez capables , graines d' assassins . Vous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13288,", graines d' assassins . Vous aurez votre courrier ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13290,"d' assassins . Vous aurez votre courrier , ça m'"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13321,la jambe pour montrer que nous lui avons fait mal
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13333,"lendemain , chaudement habillés , nous allons en ville pour"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13348,avec de l' argent que notre Mère nous a envoyé
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13350,l' argent que notre Mère nous a envoyé . Sa
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13357,"envoyé . Sa lettre , nous la portons sous notre"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13361,", nous la portons sous notre chemise , chacun son"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13438,et d' outils . Il nous regarde par - dessus
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13448,ses lunettes ; il regarde nos souliers laqués tout craquelés
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13454,souliers laqués tout craquelés . Nous disons : – Bonjour
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13462,"– Bonjour , monsieur . Nous voudrions des bottes en"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13478,En vendez - vous ? Nous avons de l' argent
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13505,", sont très chères . Nous disons : – Nous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13509,. Nous disons : – Nous en avons absolument besoin
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13515,en avons absolument besoin . Nous avons froid aux pieds
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13521,avons froid aux pieds . Nous mettons sur la table
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13530,table basse l' argent que nous avons . Le cordonnier
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13551,. Mais une paire peut vous suffire . Vous avez
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13554,paire peut vous suffire . Vous avez la même pointure
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13562,même pointure . Chacun de vous sortira à son tour
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13575,n' est pas possible . Nous ne sortons jamais l'
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13585,un sans l' autre . Nous allons partout ensemble .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13601,à vos parents . – Nous n' avons pas de
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13608,avons pas de parents . Nous habitons chez notre Grand
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13611,parents . Nous habitons chez notre Grand - Mère qu'
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13623,la Sorcière . Elle ne nous donnera pas d' argent
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13639,"La Sorcière , c' est votre grand - mère ?"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13644,votre grand - mère ? Pauvres petits ! Et vous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13648,? Pauvres petits ! Et vous êtes venus de chez
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13665,"là ! – Oui , nous sommes venus . Nous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13669,", nous sommes venus . Nous ne pouvons pas passer"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13679,l' hiver sans bottes . Nous devons aller chercher du
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13689,bois dans la forêt ; nous devons déblayer la neige
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13695,devons déblayer la neige . Nous avons absolument besoin de
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13715,. Le cordonnier rit et nous tend deux paires de
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13727,– Essayez - les . Nous les essayons ; elles
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13732,Nous les essayons ; elles nous vont très bien .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13737,nous vont très bien . Nous disons : – Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13741,. Nous disons : – Nous les gardons . Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13745,– Nous les gardons . Nous vous paierons la deuxième
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13746,Nous les gardons . Nous vous paierons la deuxième paire
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13754,deuxième paire au printemps quand nous vendrons des poissons et
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13765,"œufs . Ou , si vous préférez , nous vous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13768,", si vous préférez , nous vous apporterons du bois"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13769,"si vous préférez , nous vous apporterons du bois ."
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13776,du bois . Le cordonnier nous tend notre argent :
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13778,. Le cordonnier nous tend notre argent : – Tenez
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13793,Je ne veux pas de votre argent . Achetez plutôt
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13803,de bonnes chaussettes . Je vous offre ces bottes parce
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13809,offre ces bottes parce que vous en avez absolument besoin
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13815,en avez absolument besoin . Nous disons : – Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13819,. Nous disons : – Nous n' aimons pas accepter
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13835,donc ? – Parce que nous n' aimons pas dire
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13843,pas dire merci . – Vous n' êtes pas obligés
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13891,. Prenez tout ce que vous voulez . – Mais
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13898,. – Mais pourquoi voulez - vous nous donner tout
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13900,Mais pourquoi voulez - vous nous donner tout ça ?
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13906,donner tout ça ? – Je n' en ai plus
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13913,en ai plus besoin . Je vais bientôt partir .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13918,Je vais bientôt partir . Nous demandons : – Où
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13924,demandons : – Où allez - vous ? – Comment
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13933,Comment savoir ? On va m' emmener et on me
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13937,va m' emmener et on me tuera . Nous demandons
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13940,et on me tuera . Nous demandons : – Qui
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13946,"demandons : – Qui veut vous tuer , et pourquoi"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13952,"tuer , et pourquoi ? Il dit : – Ne"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13965,"questions . Partez maintenant . Nous prenons les souliers ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13976,"pantoufles , les sandales . Nous avons les bottes aux"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13983,les bottes aux pieds . Nous nous arrêtons devant la
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13990,"arrêtons devant la porte , nous disons : – Nous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13994,", nous disons : – Nous espérons qu' on ne"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_13999,Nous espérons qu' on ne vous emmènera pas . Ou
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14007,". Ou , si on vous emmène , qu' on"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14013,"emmène , qu' on ne vous tuera pas . Au"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14020,"pas . Au revoir , monsieur , et merci ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14029,", merci beaucoup . Quand nous rentrons , Grand -"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14040,demande : – Où avez - vous volé tout ça
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14051,gibier de potence ? – Nous n' avons rien volé
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14078,"Grand - Mère . Avec nos bottes , nos habits"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14081,". Avec nos bottes , nos habits chauds , nous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14085,", nos habits chauds , nous pouvons de nouveau sortir"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14091,pouvons de nouveau sortir . Nous faisons des glissades sur
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14100,"sur la rivière gelée , nous allons chercher du bois"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14109,bois dans la forêt . Nous prenons une hache et
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14117,hache et une scie . On ne peut plus ramasser
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14137,neige est trop épaisse . Nous grimpons sur les arbres
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14143,"grimpons sur les arbres , nous scions les branches mortes"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14149,scions les branches mortes et nous les débitons à la
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14160,". Pendant ce travail , nous n' avons pas froid"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14168,"pas froid . Même , nous transpirons . Ainsi pouvons"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14173,nous transpirons . Ainsi pouvons - nous enlever nos gants
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14176,Ainsi pouvons - nous enlever nos gants et les mettre
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14182,gants et les mettre dans nos poches pour qu' ils
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14200,"jour , en rentrant avec nos deux fagots , nous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14204,"avec nos deux fagots , nous faisons un détour pour"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14241,cheminée ne fume pas . Nous frappons à la porte
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14251,", personne ne répond . Nous entrons . D' abord"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14257,"entrons . D' abord , nous ne voyons rien ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14268,"il fait sombre , mais nos yeux s' habituent vite"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14304,y a un lit . Nous nous approchons . Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14308,. Nous nous approchons . Nous appelons . Quelqu' un
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14333,- Lièvre en émerge . Nous demandons : – Ta
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14360,Je ne sais pas . Nous posons nos fagots et
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14362,sais pas . Nous posons nos fagots et nous allumons
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14365,Nous posons nos fagots et nous allumons le feu dans
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14386,"que dehors . Ensuite , nous allons chez Grand -"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14393,chez Grand - Mère et nous prenons à la cave
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14407,et des haricots secs . Nous trayons une chèvre et
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14412,Nous trayons une chèvre et nous retournons chez la voisine
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14418,"retournons chez la voisine . Nous chauffons le lait ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14423,"Nous chauffons le lait , nous faisons fondre de la"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14433,neige dans une casserole et nous y cuisons les haricots
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14444,"Les pommes de terre , nous les rôtissons au four"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14475,n' est pas morte . Nous lui versons du lait
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14486,chèvre dans la bouche . Nous disons à Bec -
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14510,manger à ta mère . Nous reviendrons . Avec l'
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14519,"l' argent que le cordonnier nous a rendu , nous"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14523,"cordonnier nous a rendu , nous avons acheté quelques paires"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14532,"paires de chaussettes , mais nous n' avons pas tout"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14539,avons pas tout dépensé . Nous allons dans une épicerie
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14561,sucre sans les payer . Nous allons aussi chez le
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14568,aussi chez le boucher ; nous achetons une petite tranche
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14584,saucisson sans le payer . Nous retournons chez Bec -
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14618,Lièvre fait la vaisselle . Nous lui disons : –
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14623,Nous lui disons : – Nous vous apporterons un fagot
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14657,faut de l' argent . Nous n' en avons plus
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14666,"plus . Sans argent , on ne peut pas entrer"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14695,C' est fou ce que vous êtes malins . Vous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14699,que vous êtes malins . Vous avez raison . Moi
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14722,n' aurais jamais pensé que vous seriez capables de voler
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14728,seriez capables de voler . Nous disons : – Pourquoi
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14737,Pourquoi pas ? Ce sera notre exercice d' habileté .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14744,d' habileté . Mais il nous faut un peu d'
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14834,ont besoin d' argent . Nous allons chez M .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14859,s' appelle la cure . Nous tirons le cordon de
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14884,que vous voulez ? – Nous voulons voir M .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14907,va mourir . La vieille nous fait entrer dans une
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14951,– Je viens . Qu' on m' attende . Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14955,Qu' on m' attende . Nous attendons quelques minutes .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14988,ses habits sombres . Il nous demande : – Où
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_14998,est - ce ? Qui vous a envoyés ? –
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15017,Il dit : – Je vous demande le nom exact
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15027,de ces gens . – Nous ignorons leur nom exact
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15095,. Conduisez - moi . Nous disons : – Elles
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15119,un peu d' argent . Nous leur avons apporté du
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15136,"des haricots secs , mais nous ne pouvons pas faire"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15148,Bec - de - Lièvre nous a envoyés ici .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15153,nous a envoyés ici . Vous lui donniez parfois un
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15202,sous sa cape et il nous donne un peu de
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15209,un peu de monnaie . Nous la prenons et disons
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15213,. Nous la prenons et disons : – C' est
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15280,"en , et que Dieu vous bénisse ! Nous disons"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15283,que Dieu vous bénisse ! Nous disons : – Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15287,! Nous disons : – Nous pouvons nous contenter de
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15299,"pour aujourd' hui , mais nous serons obligés de revenir"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15322,? Demain ? Je ne vous laisserai pas entrer .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15335,"immédiatement . – Demain , nous sonnerons jusqu' à ce"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15342,jusqu' à ce que vous nous laissiez entrer . Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15346,"vous nous laissiez entrer . Nous frapperons aux fenêtres ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15351,"Nous frapperons aux fenêtres , nous donnerons des coups de"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15361,pied dans votre porte et nous raconterons à tout le
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15402,qui c' est . Elle vous a raconté des choses
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15438,elle raconte est faux ! Nous disons : – Peu
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15523,", il est déplorable que nous soyons obligés d' en"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15584,fois la somme que vous nous avez donnée . Une
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15593,Une fois par semaine . Nous ne vous demandons pas
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15595,par semaine . Nous ne vous demandons pas l' impossible
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15610,"argent dans sa poche , nous le donne : –"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15640,le fais par charité . Nous disons : – C'
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15649,"C' est exactement ce que nous attendions de vous ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15670,entre dans la cuisine . Nous ne l' avons pas
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15683,. Il dit : – Vous venir aider décharger Jeep
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15689,"venir aider décharger Jeep ? Nous mettons nos bottes ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15691,"décharger Jeep ? Nous mettons nos bottes , nous le"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15694,"Nous mettons nos bottes , nous le suivons jusqu' à"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15713,du jardin . L' ordonnance nous passe des caisses et
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15721,caisses et des cartons que nous portons dans la chambre
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15730,chambre de l' officier . Nous demandons : – M
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15742,officier viendra ce soir ? Nous ne l' avons encore
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15791,. C' est pas pour vous histoires comme ça .
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15796,vous histoires comme ça . Vous apporter bois pour chauffer
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15803,"bois pour chauffer chambre . Nous apportons du bois ,"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15808,"Nous apportons du bois , nous faisons du feu dans"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15924,victoire contre l' ennemi . Nous bientôt gagner guerre avec
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15933,avec nouvelle arme miracle . Nous demandons : – Alors
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15954,. Très vite . Pourquoi vous regarder comme ça nourriture
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15964,"sur la table ? Si vous avoir faim , manger"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_15975,", biscuits , saucisse . Nous disons : – Il"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_16010,ou d' autre chose . Nous pas penser . Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_16014,". Nous pas penser . Nous manger , et pas"
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_16024,mourir . Il rigole . Nous disons : – Nous
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_16028,. Nous disons : – Nous connaissons une femme aveugle
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_16076,à votre pays . Vous nous avez apporté la guerre
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_16210,sur cette table provient de notre pays : les boissons
Kristof-Agota_Le-Grand-Cahier_<Nous-409>_16227,le sucre . C' est notre pays qui nourrit votre
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37476,"mère . Un matin , Grand - Mère ne sort"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37483,Mère ne sort pas de sa chambre . Nous frappons
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37489,"chambre . Nous frappons à sa porte , nous l'"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37493,"à sa porte , nous l' appelons , elle ne"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37496,", nous l' appelons , elle ne répond pas ."
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37515,carreau de la fenêtre de sa chambre pour pouvoir y
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37522,pour pouvoir y entrer . Grand - Mère est couchée
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37531,"couchée sur le lit , elle ne bouge pas ."
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37537,ne bouge pas . Pourtant elle respire et son cœur
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37540,. Pourtant elle respire et son cœur bat . L'
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37551,"de nous reste près d' elle , l' autre va"
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37563,médecin . Le médecin examine Grand - Mère . Il
Kristof-Agota_Le-Grand-Cahier_<Grand - Mère-1309>_37571,. Il dit : – Votre Grand - Mère a
