,text_surronding
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45025,"! — Vous continuez à me faire souffrir , Bénédict"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45029,"à me faire souffrir , Bénédict ! … d' un"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45036,"… d' un mot , je pourrais vous faire taire"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45038,"un mot , je pourrais vous faire taire , mais"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45047,mais ceci n' est point mon secret … et j'
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45051,point mon secret … et j' ai juré à Jacques
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45058,juré à Jacques … ( elle s' arrêta et je
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45062,( elle s' arrêta et je ne sus jamais ce
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45068,ne sus jamais ce qu' elle avait bien pu jurer
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45087,qui concerne Gabriel ! … Je puis vous jurer à
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45089,"Gabriel ! … Je puis vous jurer à vous ,"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45092,"Je puis vous jurer à vous , mon cher et"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45094,"vous jurer à vous , mon cher et tendre ami"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45100,"cher et tendre ami , je puis vous jurer que"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45102,"tendre ami , je puis vous jurer que mon affection"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45105,je puis vous jurer que mon affection pour ce bel
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45124,"amical abandon . Oui , ma tête a porté sur"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45134,"son épaule . Oui , mes lèvres se sont posées"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45145,"sa joue . Oui , j' ai embrassé sa beauté"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45162,"- là non plus , je ne peux plus l'"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45187,"une tête vide , comprenez - vous ? — Les"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45198,sont bien heureux ! répliquai - je dans un rire
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45207,"rire diabolique … Fichtre ! Christine , s' il vous"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45211,"! Christine , s' il vous faut , pour être"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45244,Masson ! acheva - t - elle à mi -
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45260,un même homme ! repartis - je sur un ton
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45271,"plus en plus sauvage … Peste , ma chère ,"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45273,"plus sauvage … Peste , ma chère , nous ne"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45305,vous ! … vous ne m' avez jamais parlé ainsi
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45313,parlé ainsi ! … vous m' effrayez ! — J'
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45317,vous m' effrayez ! — J' envie l' homme à
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45329,"vide ! … » fis - je , et là"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45336,", et là - dessus j' éclatai à mon tour"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45339,- dessus j' éclatai à mon tour en sanglots comme
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45350,enfant de dix ans … Elle eut encore le tort
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45383,"qui acheva d' exalter en moi un romantisme effréné ,"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45436,lèvres d' une femme … Elle me la baillait belle
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45437,d' une femme … Elle me la baillait belle avec
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45442,me la baillait belle avec son tendre et chaste abandon
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45503,fût - il … Et je servis à Christine notre
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45506,… Et je servis à Christine notre Alain Chartier avec
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45517,luxe de vocables derrière lequel je dissimule autant que possible
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45522,je dissimule autant que possible ma terrible timidité … Pour
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45530,"… Pour les uns , je suis un grand poète"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45543,"autres un saltimbanque , pour moi , je suis un"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45545,"saltimbanque , pour moi , je suis un mendiant ."
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45551,suis un mendiant . Sous mes sanglots gonflés de rhétorique
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45560,"rhétorique , une femme qui m' aimerait vraiment lirait tout"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45573,deux mots : « Embrasse - moi ! » Misère
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45579,"moi ! » Misère de ma vie , je ne"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45582,"Misère de ma vie , je ne puis pas les"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45591,les prononcer ! … Mais Christine les a entendus tout
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45599,"entendus tout de même … La voilà , la divine"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45602,"même … La voilà , la divine , qui se"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45605,"voilà , la divine , qui se penche sur moi"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45609,", qui se penche sur moi ; son souffle ,"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45611,"se penche sur moi ; son souffle , son haleine"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45614,"moi ; son souffle , son haleine embrasait mes artères"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45617,"souffle , son haleine embrasait mes artères , cependant que"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45626,que le cœur rouge de sa bouche s' entrouvrait sur
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45635,sur la mienne … Allais - je mourir de joie
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45655,? … Pourquoi n' ai - je pas fermé les
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45693,royal ! … Pourquoi as - tu fermé les yeux
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45699,"tu fermé les yeux , toi , Christine ? …"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45701,"les yeux , toi , Christine ? … Est -"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45724,"ce par pudeur ? … Je veux le savoir ,"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45729,"Je veux le savoir , Christine ! … Soulève donc"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45732,"savoir , Christine ! … Soulève donc tes paupières closes"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45734,Christine ! … Soulève donc tes paupières closes et embrasse
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45738,donc tes paupières closes et embrasse ton poète ! …
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45739,tes paupières closes et embrasse ton poète ! … Eh
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45752,", du courage ! … Sois satisfait , Bénédict ,"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45757,"Sois satisfait , Bénédict , elle a ouvert les yeux"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45763,"a ouvert les yeux par ton ordre stupide , ta"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45767,"par ton ordre stupide , ta Christine ! … et"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45772,ta Christine ! … et elle a eu un soupir
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45780,un soupir de dégoût ! La pauvre a fait ce
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45786,pauvre a fait ce qu' elle a pu ! et
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45791,"elle a pu ! et toi , tu t' es"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45793,"pu ! et toi , tu t' es conduit comme"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45803,un misérable ! … Si tu ne l' as pas
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45805,"! … Si tu ne l' as pas étranglée ,"
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45816,est tout juste ! … Elle a roulé sous les
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45823,roulé sous les coups et tu t' es enfui jusqu'
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45848,est la première fois que tu brutalises une femme !
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45850,première fois que tu brutalises une femme ! tu n'
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45853,tu brutalises une femme ! tu n' as qu' une
Leroux-Gaston_La-poupee-sanglante_<une forme blanche-1569>_45863,excuse : c' est que tu n' en as jamais
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12352,! les imprudents ! 5 Tu viens t' asseoir et
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12357,Tu viens t' asseoir et tu lances des œillades minaudières
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12378,désespoir ! Elle est dans mon atelier et bien vivante
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12384,"atelier et bien vivante , je vous l' assure !"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12385,"et bien vivante , je vous l' assure ! C'"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12398,à elle d' être venue me rassurer ! . .
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12409,"car c' est bien pour moi , cette fois ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12418,", qu' elle a franchi mon seuil , comme si"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12432,"sa présence seule pouvait calmer mon angoisse , comme si"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12440,comme si elle savait que je savais ! ELLE EST
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12537,ce n' est point à mon intention que cette robe
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12547,"a été faite , mais je ne saurais douter que"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12555,douter que c' est pour moi qu' on l' a
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12596,monstre ? Question à laquelle j' essaie de me raccrocher
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12618,"inexplicable aventure ! Et puis j' abandonne ma question ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12620,"! Et puis j' abandonne ma question , je lâche"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12623,"j' abandonne ma question , je lâche tout et je"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12627,", je lâche tout et je me sens tourner au"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12639,"gouffre , heureux affreusement de m' y enfoncer pour elle"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12649,", sous son regard qui me sourit , qui a"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12656,", qui a besoin de moi – car elle ne"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12675,n' avait pas besoin de moi – besoin de moi
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12679,"de moi – besoin de moi , dans son crime"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12692,. Qu' elle fasse de moi ce qu' elle voudra
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12699,qu' elle voudra ! … Je suis prêt à prendre
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12709,toutes les responsabilités ! … Je ne saurais concevoir que
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12738,". Pour qui , comme moi , a regardé passer"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12776,"asseoir , en face de moi , devant mon comptoir"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12779,"face de moi , devant mon comptoir ! … Ce"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12786,"! … Ce crime , je le bénis ! …"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12796,"et cette horrible odeur qui me faisait râler , cette"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12804,", cette nuit , sous mon toit … la maudite"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12815,de l' holocauste qui devait me poursuivre toute la vie
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12821,poursuivre toute la vie … je ne la sens déjà
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12868,"la mort ! Va , mon enfant , parle !"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12871,"Va , mon enfant , parle ! … Attends un"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12874,"enfant , parle ! … Attends un peu , d'"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12880,"un peu , d' abord je vais envoyer en course"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12902,l' escalier … et puis je vais fermer la porte
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_12923,car la rue est chez moi ! … Voilà une
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13008,"mitaines … « Monsieur , je viens à vous comme"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13019,un ami ! … » J' essaie de sourire :
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13031,ami ? Mais vous ne me connaissez pas ! —
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13040,"— Si , monsieur , je vous connais ! …"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13049,… D' abord vous êtes mon voisin depuis des années
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13057,"des années et , comme je suis curieuse , j'"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13061,"comme je suis curieuse , j' ai voulu savoir qui"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13067,ai voulu savoir qui était mon voisin … — Un
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13075,"— Un pauvre relieur , mademoiselle . — Un grand"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13094,bronché . Mon silence ne l' a pas embarrassée le
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13103,le moins du monde . Elle a appuyé son coude
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13106,monde . Elle a appuyé son coude d' ivoire (
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13129,"les volumes qui traînaient devant elle , a posé doucement"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13131,"qui traînaient devant elle , a posé doucement sa tête"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13134,"elle , a posé doucement sa tête adorable sur les"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13141,adorable sur les pétales de sa main que ne déshonorait
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13158,– en me regardant – elle prononça : « –
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13182,remue pas les sourcils quand tu passes près de moi
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13186,quand tu passes près de moi ; que ton regard
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13189,près de moi ; que ton regard reste glacé dans
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13201,"immobile ; les minauderies de tes yeux , si tu"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13205,"de tes yeux , si tu voulais , boiraient le"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13219,"gens . Au nom de ta jeunesse , douce aimée"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13222,"nom de ta jeunesse , douce aimée , ne me"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13226,", douce aimée , ne me fais pas pleurer !"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13232,"fais pas pleurer ! … Je suis orphelin , je"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13236,"… Je suis orphelin , je suis enfant ! …"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13244,! … Rien ne pourrait me retenir ! … Ne
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13249,me retenir ! … Ne m' attire pas dans ton
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13253,Ne m' attire pas dans ton feu ! … Ton
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13257,dans ton feu ! … Ton amour m' a rendu
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13259,feu ! … Ton amour m' a rendu pareil aux
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13297,de très mauvais vers … Vous oubliez que si la
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13357,tout ! laissa - t - elle tomber sans s'
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13368,"autrement de l' état où elle me voyait , mais"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13369,"de l' état où elle me voyait , mais j'"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13373,"elle me voyait , mais j' ai bien pensé qu'"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13381,pensé qu' ils étaient de vous ! … » Je
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13385,de vous ! … » Je pâlis atrocement sans oser
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13390,Je pâlis atrocement sans oser la regarder . À l'
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13405,heure succédait une rage qui m' étouffait … Sans aucun
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13411,étouffait … Sans aucun doute cette fille se moquait de
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13416,cette fille se moquait de moi : et avec quelle
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13425,quelle tranquille audace ! Enfin je pus m' exprimer et
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13430,je pus m' exprimer et je lui jetai : «
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13431,pus m' exprimer et je lui jetai : « Vous
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13435,je lui jetai : « Vous êtes cruelle ! …
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13443,"! … Du reste , j' ai toujours pensé que"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13448,j' ai toujours pensé que vous étiez trop belle pour
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13465,"peut - être sans que vous vous en doutiez ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13473,"doutiez , ce qui est votre seule excuse ! …"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13483,"— Continuez donc , fit - elle lentement ; je"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13487,fit - elle lentement ; je ne suis point venue
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13500,compliments ! — Qu' êtes - vous venue chercher ?
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13513,"» Ces mots terribles , j' aurais voulu les rattraper"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13520,voulu les rattraper . Mais j' étais comme forcené .
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13543,"inattendu à leur hardiesse , je perdis toute mesure ."
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13550,"toute mesure . Sans attendre sa réponse , je l'"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13553,"Sans attendre sa réponse , je l' accablai de reproches"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13554,"attendre sa réponse , je l' accablai de reproches stupides"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13561,de reproches stupides comme si elle m' avait donné quelque
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13562,reproches stupides comme si elle m' avait donné quelque droit
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13568,"avait donné quelque droit sur elle , par sa conduite"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13571,"droit sur elle , par sa conduite antérieure vis -"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13580,"- à - vis de moi … Eh bien ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13587,"Eh bien , oui , j' avais fait des vers"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13595,"des vers , mais pour moi tout seul , et"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13611,"monde , pas même à elle de venir railler ma"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13615,à elle de venir railler ma solitude et ma détresse
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13618,venir railler ma solitude et ma détresse ! … «
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13623,"ma détresse ! … « Vous prétendez me connaître ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13625,"! … « Vous prétendez me connaître , lui dis"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13628,"Vous prétendez me connaître , lui dis - je encore"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13630,"me connaître , lui dis - je encore , et"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13635,"- je encore , et vous n' avez rien trouvé"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13653,que de prendre pour complice ma vanité d' auteur !
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13659,vanité d' auteur ! Si vous soupçonniez le mépris que
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13664,vous soupçonniez le mépris que j' ai pour moi et
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13667,mépris que j' ai pour moi et pour les autres
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13678,"pour tous les autres , vous vous seriez abstenue d'"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13690,cœur un méchant sonnet que j' avais depuis longtemps oublié
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13697,"depuis longtemps oublié ! » Elle ne broncha pas ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13704,"broncha pas , mais quand j' eus fini , elle"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13708,"quand j' eus fini , elle se remit tranquillement à"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13715,remit tranquillement à dire de mes vers et même de
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13720,"mes vers et même de ma prose , qui est"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13740,"sur les quais , avait - elle pu dénicher les"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13749,les misérables opuscules ? – elle connaissait toute mon œuvre
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13752,"? – elle connaissait toute mon œuvre , ma pauvre"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13755,"connaissait toute mon œuvre , ma pauvre , déchirante ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13770,œuvre … aussi bien que moi ! … mieux que
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13775,moi ! … mieux que moi … car sa façon
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13778,mieux que moi … car sa façon de dire attestait
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13784,façon de dire attestait qu' elle ajoutait quelquefois un sens
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13798,dont toute la valeur ne m' était pas encore apparue
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13808,… Décidément l' intelligence de Christine est prodigieuse . Je
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13812,"de Christine est prodigieuse . Je dis cela naïvement ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13821,", sincèrement , parce que je suis très difficile à"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13829,difficile à comprendre et qu' elle est à peu près
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13837,peu près la seule à m' avoir compris . En
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13845,". En tout cas , je suis anéanti devant cette"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13856,"! Depuis un temps que je ne saurais apprécier ,"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13861,"je ne saurais apprécier , cette fille qui passait près"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13863,"saurais apprécier , cette fille qui passait près de moi"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13867,fille qui passait près de moi sans me regarder jamais
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13869,"passait près de moi sans me regarder jamais , vivait"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13875,"regarder jamais , vivait avec mes pensées ! … Pourquoi"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13883,… Pourquoi a - t - elle tant attendu pour
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13888,- elle tant attendu pour me révéler cela ? Pourquoi
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13905,? … Sans doute lit - elle en moi comme
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13908,doute lit - elle en moi comme en un livre
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13915,"en un livre , car elle répond sans plus tarder"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13924,"tarder : « Monsieur , vous m' avez demandé tout"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13925,": « Monsieur , vous m' avez demandé tout à"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13936,heure : « Qu' êtes - vous venue chercher ?
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13944,"chercher ? » Monsieur , je suis venue vous demander"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13954,"un grand service ! … Mon père , mon cousin"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13957,"! … Mon père , mon cousin et moi nous"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13960,"père , mon cousin et moi nous traversons en ce"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13976,"Ah ! ah ! pensai - je encore , nous"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13984,", nous y voilà ! Elle sait que je sais"
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13987,voilà ! Elle sait que je sais ! que j'
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13991,que je sais ! que j' ai vu ! Elle
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_13995,que j' ai vu ! Elle éprouve le besoin de
Leroux-Gaston_La-poupee-sanglante_<Tu-571>_14003,"besoin de s' expliquer , elle plie sous la nécessité"
