,text_surronding
Daudet-Alphonse_Jack_<une vieille femme-8233>_172155,"peigné qu' elle a devant elle , s' excuse et"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172160,"elle , s' excuse et recule vers la porte :"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172171,"Pardon , monsieur ! … je me trompais . Au"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172195,": — Mais non , maman … tu ne te"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172197,"Mais non , maman … tu ne te trompes pas"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172206,"pas . — Ah ! mon Jack , mon Jack"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172209,"Ah ! mon Jack , mon Jack ! Elle se"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172212,"Jack , mon Jack ! Elle se jette à son"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172219,"jette à son cou , se réfugie entre ses bras"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172227,"ses bras . — Sauve - moi , Jack ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172233,"moi , Jack , défends - moi … Cet homme"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172243,", ce misérable à qui j' ai tout donné ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172251,"donné , tout sacrifié , ma vie , celle de"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172256,"ma vie , celle de mon enfant ! il m'"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172260,"de mon enfant ! il m' a battue , oui"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172269,"oui , il vient de me battre … Ce matin"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172286,"deux nuits passées dehors , j' ai voulu lui faire"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172296,"quelques observations . C' était mon droit , je pense"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172299,"C' était mon droit , je pense … Alors le"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172320,"a levé la main sur moi , sur moi ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172323,"main sur moi , sur moi , sur m …"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172326,", sur moi , sur m … La fin de"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172331,m … La fin de sa phrase se perd dans
Daudet-Alphonse_Jack_<une vieille femme-8233>_172350,"Dès les premiers mots de la malheureuse femme , Bélisaire"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172377,"debout devant sa mère , la regarde , plein de"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172388,"et de pitié . Comme elle est changée , comme"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172393,"elle est changée , comme elle est pâle ! Dans"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172421,"temps paraissent plus creuses sur son visage , et des"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172430,"des cheveux blancs , qu' elle n' a pas pris"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172442,"de cacher , brillent sur ses tempes éclaircies . Sans"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172450,". Sans songer à essuyer ses larmes , elle parle"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172453,"à essuyer ses larmes , elle parle avec volubilité ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172458,"elle parle avec volubilité , raconte tous ses griefs contre"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172460,"avec volubilité , raconte tous ses griefs contre l' homme"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172466,"griefs contre l' homme qu' elle vient de quitter ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172487,tant qui se pressent sur ses lèvres et la font
Daudet-Alphonse_Jack_<une vieille femme-8233>_172490,pressent sur ses lèvres et la font bégayer : —
Daudet-Alphonse_Jack_<une vieille femme-8233>_172498,": — Oh ! que j' ai souffert , mon"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172502,"que j' ai souffert , mon Jack , depuis dix"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172511,"dix ans ! Comme il m' a blessée , déchirée"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172523,"C' est un monstre , je te dis … Il"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172524,"est un monstre , je te dis … Il passe"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172571,d' un creux ! … Tu sais ! quand il
Daudet-Alphonse_Jack_<une vieille femme-8233>_172585,"pour apporter l' argent , j' étais là , moi"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172589,", j' étais là , moi aussi , dans le"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172599,"village en face , et j' avais bien envie de"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172604,"j' avais bien envie de te voir , va !"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172625,"méchant , dis ! Il te déteste tant , il"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172630,"te déteste tant , il t' en veut tellement de"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172647,cela surtout qu' il ne te pardonne pas . Et
Daudet-Alphonse_Jack_<une vieille femme-8233>_172662,assez reproché le pain que tu mangeais chez lui .
Daudet-Alphonse_Jack_<une vieille femme-8233>_172674,si rat ! … Veux - tu que je te
Daudet-Alphonse_Jack_<une vieille femme-8233>_172677,… Veux - tu que je te dise encore une
Daudet-Alphonse_Jack_<une vieille femme-8233>_172678,Veux - tu que je te dise encore une chose
Daudet-Alphonse_Jack_<une vieille femme-8233>_172685,encore une chose qu' il t' a faite ? Jamais
Daudet-Alphonse_Jack_<une vieille femme-8233>_172690,t' a faite ? Jamais je n' aurais voulu t'
Daudet-Alphonse_Jack_<une vieille femme-8233>_172694,Jamais je n' aurais voulu t' en parler . Mais
Daudet-Alphonse_Jack_<une vieille femme-8233>_172708,déborde . Eh bien ! j' avais dix mille francs
Daudet-Alphonse_Jack_<une vieille femme-8233>_172714,avais dix mille francs pour toi que « Bon ami
Daudet-Alphonse_Jack_<une vieille femme-8233>_172720,que « Bon ami » m' avait donnés au moment
Daudet-Alphonse_Jack_<une vieille femme-8233>_172741,"sa Revue , oui , mon cher , dans sa"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172751,Revue ! … Oh ! je sais bien qu' il
Daudet-Alphonse_Jack_<une vieille femme-8233>_172779,d' autres ; et quand je lui ai demandé s'
Daudet-Alphonse_Jack_<une vieille femme-8233>_172786,ai demandé s' il ne t' en tiendrait pas compte
Daudet-Alphonse_Jack_<une vieille femme-8233>_172796,", car enfin , dans ta position , cet argent"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172805,"argent - là aurait pu te rendre bien service ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172811,"rendre bien service , sais - tu ce qu' il"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172833,"qu' il a dépensé pour toi dans le temps ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172839,"dans le temps , pour ton entretien , ta nourriture"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172842,", pour ton entretien , ta nourriture à Étiolles ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172881,", hein ! … Pourtant j' avais tout supporté ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172900,"le prenaient à cause de toi , l' indigne façon"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172919,"d' Indret , comme si ton innocence n' avait pas"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172933,", oui , même cela je le souffrais , parce"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172947,qu' ils pouvaient dire ne m' empêchait pas de t'
Daudet-Alphonse_Jack_<une vieille femme-8233>_172951,"ne m' empêchait pas de t' aimer , de penser"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172957,"aimer , de penser à toi cent fois dans le"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172965,dans le jour . Mais me laisser deux nuits de
Daudet-Alphonse_Jack_<une vieille femme-8233>_172983,", de la jalousie , me préférer je ne sais"
Daudet-Alphonse_Jack_<une vieille femme-8233>_172985,"la jalousie , me préférer je ne sais quelle fille"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173019,"ces comtesses ) , accueillir mes reproches avec des airs"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173038,"un accès de colère oser me frapper , moi ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173041,"colère oser me frapper , moi , moi , Ida"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173043,"me frapper , moi , moi , Ida de Barancy"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173045,", moi , moi , Ida de Barancy ! C'"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173053,"! C' était trop pour ma fierté , pour mon"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173057,"pour ma fierté , pour mon amour - propre ."
Daudet-Alphonse_Jack_<une vieille femme-8233>_173062,"mon amour - propre . Je me suis habillée ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173067,"Je me suis habillée , j' ai mis mon chapeau"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173070,"habillée , j' ai mis mon chapeau . Puis je"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173074,mis mon chapeau . Puis je me suis plantée en
Daudet-Alphonse_Jack_<une vieille femme-8233>_173084,"face de lui , et je lui ai dit ceci"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173092,"dit ceci : « Regardez - moi bien , monsieur"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173110,de votre vie que vous me verrez . Je vous
Daudet-Alphonse_Jack_<une vieille femme-8233>_173113,que vous me verrez . Je vous quitte . Je
Daudet-Alphonse_Jack_<une vieille femme-8233>_173117,. Je vous quitte . Je vais avec mon enfant
Daudet-Alphonse_Jack_<une vieille femme-8233>_173120,quitte . Je vais avec mon enfant . Je vous
Daudet-Alphonse_Jack_<une vieille femme-8233>_173123,vais avec mon enfant . Je vous souhaite de trouver
Daudet-Alphonse_Jack_<une vieille femme-8233>_173132,"trouver une autre Charlotte ; moi , j' en ai"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173134,"autre Charlotte ; moi , j' en ai assez ."
Daudet-Alphonse_Jack_<une vieille femme-8233>_173141,"ai assez . » Alors je suis partie , et"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173146,"je suis partie , et me voilà . Jack l'"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173150,et me voilà . Jack l' avait écoutée jusqu' au
Daudet-Alphonse_Jack_<une vieille femme-8233>_173157,"écoutée jusqu' au bout sans l' interrompre , pâlissant seulement"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173172,", et si honteux pour elle de tout ce qu'"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173177,"elle de tout ce qu' elle racontait , qu' il"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173185,qu' il n' osait pas la regarder . Quand elle
Daudet-Alphonse_Jack_<une vieille femme-8233>_173189,"pas la regarder . Quand elle eut fini , il"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173194,"elle eut fini , il lui prit la main ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173214,de gravité aussi : — Je te remercie d' être
Daudet-Alphonse_Jack_<une vieille femme-8233>_173215,gravité aussi : — Je te remercie d' être venue
Daudet-Alphonse_Jack_<une vieille femme-8233>_173221,"remercie d' être venue , ma mère … Une seule"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173229,"Une seule chose manquait à mon bonheur , à la"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173236,", à la dignité de ma vie , c' était"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173241,"ma vie , c' était toi . À présent te"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173245,"était toi . À présent te voilà , je te"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173248,"À présent te voilà , je te tiens , je"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173249,"présent te voilà , je te tiens , je te"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173252,", je te tiens , je te possède , c'"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173253,"je te tiens , je te possède , c' est"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173261,c' est tout ce que je pouvais désirer . Seulement
Daudet-Alphonse_Jack_<une vieille femme-8233>_173270,"Seulement , prends garde , je ne te laisserai plus"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173272,"prends garde , je ne te laisserai plus partir ."
Daudet-Alphonse_Jack_<une vieille femme-8233>_173280,"partir . — Partir , moi ! retourner près de"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173291,"homme ! … Non , mon Jack ! Avec toi"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173295,", mon Jack ! Avec toi , toujours avec toi"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173299,"Avec toi , toujours avec toi , rien que nous"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173306,rien que nous deux … Tu sais ce que je
Daudet-Alphonse_Jack_<une vieille femme-8233>_173310,… Tu sais ce que je t' avais dit qu'
Daudet-Alphonse_Jack_<une vieille femme-8233>_173311,Tu sais ce que je t' avais dit qu' un
Daudet-Alphonse_Jack_<une vieille femme-8233>_173319,qu' un jour viendrait où j' aurais besoin de toi
Daudet-Alphonse_Jack_<une vieille femme-8233>_173323,où j' aurais besoin de toi . Il est arrivé
Daudet-Alphonse_Jack_<une vieille femme-8233>_173334,"ce jour là , et je te le jure ."
Daudet-Alphonse_Jack_<une vieille femme-8233>_173335,"jour là , et je te le jure . Sous"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173343,". Sous les caresses de son fils , son émoi"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173346,"caresses de son fils , son émoi se dissipait peu"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173355,"peu à peu , s' éloignait en de grands soupirs"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173372,"ont beaucoup pleuré : « Tu vas voir , mon"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173376,"« Tu vas voir , mon Jack , quelle belle"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173389,mener . C' est que je te dois tout un
Daudet-Alphonse_Jack_<une vieille femme-8233>_173390,. C' est que je te dois tout un arriéré
Daudet-Alphonse_Jack_<une vieille femme-8233>_173401,"soins et de tendresses . Je vais m' acquitter ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173407,"vais m' acquitter , n' aie pas peur . Te"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173411,n' aie pas peur . Te dire comme je me
Daudet-Alphonse_Jack_<une vieille femme-8233>_173414,"peur . Te dire comme je me sens libre ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173420,"me sens libre , comme je respire ! Tiens !"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173425,je respire ! Tiens ! ta chambre est bien étroite
Daudet-Alphonse_Jack_<une vieille femme-8233>_173446,"Eh bien ! depuis que je suis là , il"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173451,"je suis là , il me semble que je suis"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173454,", il me semble que je suis entrée dans un"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173468,"appréciation un peu légère de son logement , que Bélisaire"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173472,"de son logement , que Bélisaire et lui trouvaient magnifique"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173474,"logement , que Bélisaire et lui trouvaient magnifique , donna"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173480,"trouvaient magnifique , donna à Jack certaines inquiétudes pour l'"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173488,pour l' avenir ; mais il n' avait pas le
Daudet-Alphonse_Jack_<une vieille femme-8233>_173500,s' y arrêter . Il lui restait à peine une
Daudet-Alphonse_Jack_<une vieille femme-8233>_173525,installer tant de choses qu' il ne savait par où
Daudet-Alphonse_Jack_<une vieille femme-8233>_173532,savait par où commencer . Il alla d' abord consulter
Daudet-Alphonse_Jack_<une vieille femme-8233>_173548,patiemment le corridor et qui l' eût arpenté jusqu' au
Daudet-Alphonse_Jack_<une vieille femme-8233>_173571,". — Voici ce qui m' arrive , Bélisaire ."
Daudet-Alphonse_Jack_<une vieille femme-8233>_173574,"ce qui m' arrive , Bélisaire . Ma mère vient"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173576,"m' arrive , Bélisaire . Ma mère vient vivre avec"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173581,Ma mère vient vivre avec moi . Comment allons -
Daudet-Alphonse_Jack_<une vieille femme-8233>_173590,- nous nous arranger ? Bélisaire tressaillit à cette pensée
Daudet-Alphonse_Jack_<une vieille femme-8233>_173596,tressaillit à cette pensée qui lui vint tout de suite
Daudet-Alphonse_Jack_<une vieille femme-8233>_173619,encore renvoyé . » Mais il ne laissa rien voir
Daudet-Alphonse_Jack_<une vieille femme-8233>_173625,ne laissa rien voir de son désappointement et ne songea
Daudet-Alphonse_Jack_<une vieille femme-8233>_173629,de son désappointement et ne songea qu' à tirer son
Daudet-Alphonse_Jack_<une vieille femme-8233>_173633,ne songea qu' à tirer son ami d' embarras .
Daudet-Alphonse_Jack_<une vieille femme-8233>_173656,"mieux sur le palier , Jack l' occuperait avec sa"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173660,", Jack l' occuperait avec sa mère , que le"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173678,madame Weber et chercherait pour lui un cabinet dans la
Daudet-Alphonse_Jack_<une vieille femme-8233>_173698,rien du tout … disait le pauvre garçon en essayant
Daudet-Alphonse_Jack_<une vieille femme-8233>_173712,dégagé . Ils rentrèrent . Jack présenta à sa mère
Daudet-Alphonse_Jack_<une vieille femme-8233>_173715,rentrèrent . Jack présenta à sa mère son ami Bélisaire
Daudet-Alphonse_Jack_<une vieille femme-8233>_173717,"Jack présenta à sa mère son ami Bélisaire qui ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173720,"sa mère son ami Bélisaire qui , maintenant , se"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173776,"chaises , une toilette . Jack prit dans un tiroir"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173782,prit dans un tiroir où il mettait ses économies trois
Daudet-Alphonse_Jack_<une vieille femme-8233>_173784,un tiroir où il mettait ses économies trois ou quatre
Daudet-Alphonse_Jack_<une vieille femme-8233>_173791,trois ou quatre louis qu' il donna à sa mère
Daudet-Alphonse_Jack_<une vieille femme-8233>_173794,louis qu' il donna à sa mère . — Tu
Daudet-Alphonse_Jack_<une vieille femme-8233>_173832,moi que cela regarde . M . Bélisaire m' indiquera
Daudet-Alphonse_Jack_<une vieille femme-8233>_173854,déranger dans ta vie . Tu verras le bon petit
Daudet-Alphonse_Jack_<une vieille femme-8233>_173863,"petit dîner que je vais te faire , puisque tu"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173867,"vais te faire , puisque tu es trop loin de"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173882,. Tout sera prêt quand tu rentreras . Elle avait
Daudet-Alphonse_Jack_<une vieille femme-8233>_173905,"mettre à l' ouvrage . Jack , enchanté de la"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173918,", l' embrassa de tout son cœur et partit plus"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173921,de tout son cœur et partit plus joyeux qu' il
Daudet-Alphonse_Jack_<une vieille femme-8233>_173925,et partit plus joyeux qu' il ne l' avait jamais
Daudet-Alphonse_Jack_<une vieille femme-8233>_173935,été . Avec quel courage il travailla ce jour -
Daudet-Alphonse_Jack_<une vieille femme-8233>_173948,songeant aux devoirs multiples dont il allait se trouver chargé
Daudet-Alphonse_Jack_<une vieille femme-8233>_173958,! La situation pénible de sa mère l' avait tant
Daudet-Alphonse_Jack_<une vieille femme-8233>_173960,situation pénible de sa mère l' avait tant de fois
Daudet-Alphonse_Jack_<une vieille femme-8233>_173968,"de fois préoccupé , depuis ses projets de mariage ."
Daudet-Alphonse_Jack_<une vieille femme-8233>_173975,"de mariage . Cette pensée lui gâtait ses joies ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173977,". Cette pensée lui gâtait ses joies , ses espérances"
Daudet-Alphonse_Jack_<une vieille femme-8233>_173980,"lui gâtait ses joies , ses espérances . Jusqu' où"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174002,elle destinée ? Une honte lui venait parfois de donner
Daudet-Alphonse_Jack_<une vieille femme-8233>_174012,pour belle - mère à sa chère Cécile cette déclassée
Daudet-Alphonse_Jack_<une vieille femme-8233>_174060,elle appellerait un jour « ma fille » . Il
Daudet-Alphonse_Jack_<une vieille femme-8233>_174067,"» . Il semblait à Jack que , par ce"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174079,", la distance diminuait entre sa fiancée et lui ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174082,"diminuait entre sa fiancée et lui , et dans sa"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174086,"et lui , et dans sa joie , il maniait"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174089,"et dans sa joie , il maniait le lourd balancier"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174106,"élan , que les compagnons le remarquèrent : — Regarde"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174135,"les affaires vont bien avec ta payse , eh !"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174150,foi ! oui … disait Jack en riant . Toute
Daudet-Alphonse_Jack_<une vieille femme-8233>_174157,riant . Toute la journée il ne fit que rire
Daudet-Alphonse_Jack_<une vieille femme-8233>_174172,"le travail , tandis qu' il remontait la rue Oberkampf"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174180,"rue Oberkampf , une peur le prit . Allait -"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174184,"peur le prit . Allait - il retrouver , dans"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174189,"- il retrouver , dans sa chambre , celle qui"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174200,était venue si précipitamment ? Il savait avec quelle promptitude
Daudet-Alphonse_Jack_<une vieille femme-8233>_174230,"eue pour sa chaîne , lui laissait craindre qu' elle"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174253,. Aussi arpenta - t - il vivement la distance
Daudet-Alphonse_Jack_<une vieille femme-8233>_174265,", dès l' escalier , sa crainte cessa . Parmi"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174297,"dans une cage nouvelle . Jack la connaissait bien ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174310,. Au premier pas qu' il fit dans son «
Daudet-Alphonse_Jack_<une vieille femme-8233>_174313,"pas qu' il fit dans son « chenil » ,"
Daudet-Alphonse_Jack_<une vieille femme-8233>_174318,"son « chenil » , il s' arrêta stupéfait ."
Daudet-Alphonse_Jack_<d' Argenton-4076>_81381,Charlotte défaillante . Ce fut d' Argenton qui prit la
Daudet-Alphonse_Jack_<d' Argenton-4076>_81383,. Ce fut d' Argenton qui prit la parole cette
Daudet-Alphonse_Jack_<d' Argenton-4076>_81419,"pas accepter une chose que j' ai décidée , moi"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81423,"que j' ai décidée , moi ! Ah ! tu"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81461,promener ? Eh bien ! je te déclare que j'
Daudet-Alphonse_Jack_<d' Argenton-4076>_81465,! je te déclare que j' ai assez de toi
Daudet-Alphonse_Jack_<d' Argenton-4076>_81484,"ne veux pas travailler , moi je renonce à être"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81485,"veux pas travailler , moi je renonce à être plus"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81494,"plus longtemps ta dupe . Il s' arrêta subitement ,"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81510,à cette froideur qui était sa ligne de conduite :
Daudet-Alphonse_Jack_<d' Argenton-4076>_81523,"votre chambre , lui dit - il . Je verrai"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81526,lui dit - il . Je verrai ce que j'
Daudet-Alphonse_Jack_<d' Argenton-4076>_81530,. Je verrai ce que j' ai à faire .
Daudet-Alphonse_Jack_<d' Argenton-4076>_81543,"vous avez à faire , mon cher d' Argenton ,"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81548,"mon cher d' Argenton , moi je vais vous le"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81549,"cher d' Argenton , moi je vais vous le dire"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81566,fin de la phrase de M . Rivals ; un
Daudet-Alphonse_Jack_<d' Argenton-4076>_81573,Rivals ; un geste de d' Argenton l' avait poussé
Daudet-Alphonse_Jack_<d' Argenton-4076>_81639,phrases seuls surnageaient : — Vous en avez menti .
Daudet-Alphonse_Jack_<d' Argenton-4076>_81673,Enfin la voix de tonnerre du vieux Rivals retentit sur
Daudet-Alphonse_Jack_<d' Argenton-4076>_81683,"le seuil : — Que je sois pendu , si"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81688,"je sois pendu , si je remets jamais les pieds"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81694,remets jamais les pieds chez vous ! Puis la porte
Daudet-Alphonse_Jack_<d' Argenton-4076>_81729,". Ils déjeunaient . « Vous voulez le dégrader ,"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81739,le mettre plus bas que vous . » L' enfant
Daudet-Alphonse_Jack_<d' Argenton-4076>_81742,bas que vous . » L' enfant avait retenu cette
Daudet-Alphonse_Jack_<d' Argenton-4076>_81750,"retenu cette phrase , et il sentait bien en lui"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81754,et il sentait bien en lui - même que c'
Daudet-Alphonse_Jack_<d' Argenton-4076>_81768,"effet , l' intention de son ennemi . Eh bien"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81780,", mille fois non , il ne voulait pas être"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81792,La porte s' ouvrit . Sa mère entra . Elle
Daudet-Alphonse_Jack_<d' Argenton-4076>_81839,"— Écoutez - moi , Jack , dit - elle"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81857,que je cause sérieusement avec vous . Vous venez de
Daudet-Alphonse_Jack_<d' Argenton-4076>_81859,cause sérieusement avec vous . Vous venez de me faire
Daudet-Alphonse_Jack_<d' Argenton-4076>_81869,"une grande peine , en vous mettant en révolte ouverte"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81875,mettant en révolte ouverte contre vos vrais amis et en
Daudet-Alphonse_Jack_<d' Argenton-4076>_81887,accepter la position qu' ils vous offraient . Je sais
Daudet-Alphonse_Jack_<d' Argenton-4076>_81912,"elle évitait le regard de l' enfant , un regard"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81952,nouvelle que nous rêvions pour vous un désaccord apparent avec
Daudet-Alphonse_Jack_<d' Argenton-4076>_81960,apparent avec la vie que vous aviez eue jusqu' à
Daudet-Alphonse_Jack_<d' Argenton-4076>_81985,"ai été effrayée ; mais vous avez entendu , n'"
Daudet-Alphonse_Jack_<d' Argenton-4076>_81998,"pas , ce qu' on vous a dit ? La"
Daudet-Alphonse_Jack_<d' Argenton-4076>_82025,"tout , du tout . Vous savez bien que le"
Daudet-Alphonse_Jack_<d' Argenton-4076>_82059,"Et puis enfin , à votre âge , est -"
Daudet-Alphonse_Jack_<d' Argenton-4076>_82080,guider par les personnes qui vous aiment et qui ont
Daudet-Alphonse_Jack_<d' Argenton-4076>_82092,expérience ? Un sanglot de son enfant l' interrompit :
Daudet-Alphonse_Jack_<d' Argenton-4076>_82094,Un sanglot de son enfant l' interrompit : — Alors
Daudet-Alphonse_Jack_<d' Argenton-4076>_82099,"l' interrompit : — Alors tu me chasses , toi"
